Date,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2016-10-28,78.02338409423828,78.94652741836711,77.59801480811002,77.59801480811002,226800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-10-31,78.23153686523438,78.56639671984661,77.81521994808378,78.28583697032904,304800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-01,77.19981384277344,78.43066718613724,76.58438717109154,78.43066718613724,243600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-02,76.90113830566406,77.96003191181732,76.89208598542679,77.15454803313008,358500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-03,77.10027313232422,77.3898853305417,76.81970635240455,77.1183708738193,280600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-04,77.018798828125,78.11389492377951,76.61153413891968,77.07310585027751,295500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-07,79.23612213134766,79.23612213134766,78.17722185607487,78.34918137780805,367800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-08,79.57099914550781,79.91491826328871,78.88317471974032,78.88317471974032,210800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-09,81.97843170166016,82.1232343465631,78.9375002048051,78.9375002048051,416900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-10,83.79754638671875,83.86090573687167,82.54859522103528,82.54859522103528,438900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-11,83.716064453125,83.98757877547193,82.31325196249259,83.38119770954992,368400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-14,83.99662017822266,84.69350368335019,83.32689362794984,84.13237733291334,330700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-15,83.8427963256836,83.9695012089883,83.43553161576106,83.65273900072653,278300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-16,83.5622329711914,83.68893784914682,82.82010144106768,83.51697826982247,417800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-17,83.29071807861328,84.1233521016369,83.2635680199122,83.72513973252444,205400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-18,83.23644256591797,83.48080007135778,82.93777802212487,83.13688771798694,318600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-21,83.73419189453125,83.93330154757692,83.36312955422675,83.50793218059728,181200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-22,84.62110900878906,84.7116114877122,83.55316318574431,83.62556793084144,257200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-23,84.63922119140625,85.00123807379538,84.44916388175395,84.76593296940551,211500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-25,84.82022857666016,85.02838361216402,84.4763094494666,84.90167874579714,112800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-28,84.65731811523438,84.88357778298787,84.37675833678712,84.62111573980617,437500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-29,84.59396362304688,84.79307323060151,84.34959932108548,84.45820644472353,363300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-11-30,84.72067260742188,85.51710417152988,84.72067260742188,84.99218697729135,264500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-01,86.55790710449219,86.55790710449219,85.01029164184956,85.34515847132928,612400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-02,85.94246673583984,86.33163361958313,85.43564731697293,86.33163361958313,228100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-05,86.19588470458984,86.66650869997306,85.94247497087458,86.63935864348892,246000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-06,86.2230453491211,86.35880255310998,85.59857325860932,85.9424855244694,282000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-07,85.79768371582031,85.95153865951136,85.10985227269211,85.10985227269211,373200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-08,85.32705688476562,85.94248354442458,84.983144626829,85.94248354442458,331300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-09,84.82928466796875,85.45375670713713,84.70257289107185,85.24560166238022,248000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-12,84.63017272949219,85.10984214681258,84.25005121897073,84.87453014599406,213500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-13,84.63017272949219,85.01933965569698,83.9423413681982,84.82928235288499,288300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-14,83.33596801757812,85.10079078127924,83.3088179604285,84.58491898074372,287700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-15,83.10066223144531,84.00570103026519,82.90155259092124,83.24547175360756,185800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-16,82.49430847167969,83.3812428490267,82.36760356063012,82.82012307292139,892400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-19,83.10066223144531,83.209269373067,82.20467575398509,82.78390003283796,335700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-20,82.86534118652344,83.70702745396403,82.41282183639188,83.36311523362708,245900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-21,82.26803588867188,82.73865306992239,82.22278118253875,82.61194817862807,159200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-22,82.23182678222656,82.24992452026109,81.64355017508149,82.20467672272571,351800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-23,82.16845703125,82.52142154019805,82.03269985744767,82.41281442017684,120300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-27,82.44902801513672,82.63003990647512,82.0055609649285,82.32232314364866,100400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-28,81.12765502929688,82.60286537930124,80.9918978658851,82.51236290532545,144000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-29,81.38108825683594,81.86075772205253,80.78376623191092,81.19103093504624,158800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2016-12-30,81.50780487060547,81.73406460600458,80.71137308776431,81.67976447907652,353400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-03,82.55765533447266,83.16402978268918,81.48065675861098,82.21373610929366,378600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-04,82.93773651123047,83.31785106495362,82.57571969130039,82.98299120305794,307900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-05,82.19562530517578,83.35407388927288,81.72500815722316,82.89250215798792,369100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-06,81.99651336669922,82.71149484264532,81.5892486713024,82.29517782593582,165000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-09,81.02811431884766,81.95125766656977,80.86520707542006,81.8155004795639,181300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-10,82.18658447265625,82.21373453625105,81.42635507240519,81.57115771321051,181700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-11,83.0223159790039,83.08590649022989,81.80500992672195,82.34098610264869,195300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-12,82.2774429321289,82.64082046143398,81.34175047249204,82.64082046143398,233100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-13,83.32212829589844,83.48564779351672,82.13207396541699,82.66805030542533,183500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-17,82.18657684326172,82.82248214005075,81.81411307596534,82.82248214005075,127300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-18,82.32283782958984,82.80430993547745,82.04121670794346,82.3955077643833,195900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-19,82.44093322753906,83.03142063682591,82.07755582714351,82.64079114429899,152400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-20,82.79522705078125,83.22219499068535,82.45002232084808,82.73163652340284,224200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-23,82.07754516601562,82.9950714233954,81.65057729582365,82.7043709270078,120400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-24,83.70364379882812,84.2396268924321,82.31373199414783,82.31373199414783,163200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-25,84.4576416015625,84.55757052490381,83.57645396710457,84.25778375487987,188300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-26,84.16696166992188,84.56667052979935,83.5310495546019,84.31230845601004,143100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-27,84.03068542480469,84.55758219681731,83.78540971692073,84.33047223620973,146600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-30,83.59465789794922,83.70367320889571,82.49544616991939,83.5038152709179,238600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-01-31,81.90496063232422,82.38643276398224,80.20617519399235,80.57863202135417,533500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-02-01,81.27811431884766,82.67711251663015,81.06009069593945,81.7595863294077,407700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-02-02,81.16002655029297,81.49615184654556,80.54229400179716,81.21453766345516,493800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-02-03,82.6952896118164,82.84972274378309,81.15094443045554,81.68692068758006,307700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-02-06,81.86862182617188,82.46818866996178,81.25996171017219,82.17748812400504,279500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-02-07,81.87771606445312,82.75890420326549,81.53251126950403,82.14116456488097,149200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-02-08,81.78684997558594,81.95036944859027,81.13277208356861,81.53248789110074,173900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-02-09,81.88678741455078,82.28650326351112,81.58700052783054,82.13207011490289,326700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-02-10,82.60443878173828,82.70436772326741,81.83226626788742,82.15021884054998,211300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-02-13,83.54014587402344,83.89443693781611,82.85881583890715,82.85881583890715,276600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-02-14,83.0677490234375,83.49471689744968,82.38641907916612,83.1222532011083,179400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-02-15,83.9398422241211,84.04885056868874,82.904221365653,83.00415030207061,144600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2017-02-16,83.7763442993164,84.16697380634714,83.32212426466893,83.64916324408293,207300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
