Date,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2023-05-08,58.82120132446289,59.77926927695437,58.2623324764354,59.70941067095094,1793300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-09,58.85113906860352,59.76928285464184,58.63158129063425,59.43994999469617,2063000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-10,58.29227066040039,59.195445355280015,57.55376050386855,59.14055590682792,1575100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-11,57.833194732666016,58.17250956916084,57.25436197340675,57.84317290123576,1572200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-12,58.132591247558594,58.58168498855514,57.67351933765473,58.2024498509349,1446800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-15,58.811222076416016,58.95093928586008,57.9329947223282,57.9329947223282,1143300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-16,58.41202545166016,58.60164492329467,58.0327941224078,58.29226839015985,1527000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-17,58.91101837158203,59.40003240646607,58.18249021076131,59.04075741055264,1876400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-18,59.8092041015625,59.968881449824806,58.75133928994454,58.75133928994454,1438700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-19,59.63954162597656,60.93692429493272,59.18046974985784,60.52775087369506,1646700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-22,59.619590759277344,60.30819863663,59.080678260301305,59.80920642802442,1917100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-23,57.9124641418457,59.160362474406696,57.74275179659348,59.150380963390944,2445400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-24,56.81431198120117,57.852564250291486,56.56473232853234,57.59299927887727,1854600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-25,57.48318862915039,58.02227779585946,56.96406248378177,57.21364214165418,1972600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-26,58.79098510742188,58.990649600499,57.293507121768606,57.83260011059181,2068000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-30,58.341739654541016,59.43290423795979,58.157053144379645,59.14039760911464,1565300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-31,56.564735412597656,58.23192956363277,56.39502306750564,58.002312919368826,3338900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-01,58.05222702026367,58.16203886523814,56.5148154912232,56.824291814094885,2153100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-02,61.2568359375,61.491441440927744,58.57634886156111,58.90080320016791,3217200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-05,60.57797622680664,61.396597218389154,59.998949579535214,61.396597218389154,2281700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-06,61.38661193847656,61.87578591624271,60.3783080272486,60.3783080272486,1486300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-07,62.5845947265625,62.70439570639074,61.11706890235904,61.64617656760847,1724300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-08,62.65447235107422,62.81420317140501,62.11538321263474,62.51470835932016,1270900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-09,62.35498046875,62.89407344080201,61.875787985242646,62.89407344080201,1215700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-12,62.724365234375,63.01387476070427,61.8258768884329,62.16530539597952,1696300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-13,63.99222183227539,64.09205217067125,62.78425721958222,62.78425721958222,1765400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-14,64.01219940185547,64.34163879258058,63.612870388461566,64.2717567864792,1915700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-15,64.6011962890625,64.75094560375979,63.61286299856684,63.76260850498086,1961600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-16,64.41151428222656,65.13430360779496,63.93232560788691,64.89071057313288,4462600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-20,64.01219940185547,64.28174210637009,63.38325753865937,63.712700737668186,2438700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-21,64.02216339111328,64.60118995567389,63.333324989261456,63.67275343545284,2810700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-22,63.4131965637207,63.9622710202426,63.0538012661331,63.9622710202426,2803900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-23,63.26345443725586,63.42318527562315,61.91572572654962,62.60456425295536,5020500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-26,63.11370086669922,63.91235114836404,63.05380038184696,63.19356437155246,2882100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-27,63.822513580322266,63.90238090277753,63.043826227801176,63.41320307344791,3152300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-28,63.55296325683594,64.48139607069135,63.44314759920699,64.1918903731968,2829800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-29,64.29171752929688,64.48139287862091,62.89407000585354,63.34331412469484,2852100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-06-30,65.25010681152344,65.61948744967495,64.54229926253238,65.05044613048123,1879800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-03,65.13031005859375,65.21017738281911,64.39155635092737,64.80087067515686,702300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-05,64.01219940185547,64.94063612095515,63.892398412867074,64.51135876445599,1450400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-06,63.4531364440918,63.57792627864401,62.814209292226295,63.46311795521122,1796100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-07,64.15194702148438,64.81582971809101,63.22351053962557,63.31335554598345,1271700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-10,65.6993408203125,65.78419698240567,64.54129527205535,64.8607569008745,1395200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-11,66.13859558105469,66.62776947611029,65.75923732194944,65.89900129196532,1701200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-12,65.99885559082031,66.90732172600232,65.94893660486363,66.76755770520509,1333800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-13,66.56787872314453,66.79749533232567,65.73927252973174,66.10865312134807,1069900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-14,66.00881958007812,66.55789016532584,65.78918829935286,66.51795651277894,1475800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-17,66.17853546142578,66.61280157938396,65.83910320474685,65.91897051414963,1985200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-18,66.90731048583984,67.06704512081212,65.84909518713165,65.9289625046178,2535600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-19,65.60950469970703,66.25841336335347,64.7509500277872,66.24842804394034,2943300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-20,65.4797134399414,65.95890972012269,65.12032575051354,65.90899074340318,2048700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-21,65.1502685546875,65.69933916912017,64.97057091695761,65.57954582167746,1483700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-24,65.1602554321289,65.83911242397902,64.86076440478047,65.3199900733016,1546000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-25,64.96058654785156,65.74925910181928,64.64112492239579,64.78088890749731,1791700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-26,64.41151428222656,65.22514639825256,63.95228862908162,64.73097593730856,2205600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-27,63.94231796264648,64.91068073676006,63.76261647757071,64.76093901990627,2450700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-28,64.09205627441406,64.740964940386,63.87242875422399,64.60120093436953,2456800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-07-31,65.1602554321289,65.21516326296116,64.24180409508665,64.52133210057195,2150900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-08-01,65.89900207519531,65.9489134270427,64.60118506211984,64.66108173096279,2872000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-08-02,65.37989807128906,65.78921244771227,64.96060599049082,65.50968439384677,3487800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-08-03,67.00715637207031,67.27669907978134,65.13031227183244,66.40815903659248,3897000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-08-04,66.7975082397461,67.62610697670495,66.45807591926727,67.28668227279339,2857600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-08-07,67.79582977294922,67.88567480423768,67.01713475227795,67.40647845432979,1669600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-08-08,68.50462341308594,68.80411441588497,66.86738155810579,67.29665885036073,2451000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-08-09,68.02542114257812,68.76417469083803,67.80578985663354,68.51459506891294,2853300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-08-10,67.80580139160156,68.62442238611517,67.27669372176027,68.26502706007828,2419900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-08-11,67.97551727294922,68.20513392742062,67.54624753977485,67.64607788740999,1522900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-08-14,67.78582763671875,68.08531861661764,67.53125154475414,67.79581295435176,1723900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-08-15,66.8873519897461,67.72094717891383,66.6477576376455,67.3964966524561,1638600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-08-16,66.59782409667969,67.2666956423683,66.51795679125152,66.81745537832441,1505000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-08-17,65.98886108398438,67.25673003173182,65.9688980623215,66.92728305004309,1814600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-08-18,66.3781967163086,67.04707591787499,64.89070424396989,65.2900331780152,3796400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-08-21,66.58785247802734,66.8574027851588,65.99884811659503,66.68769043863428,1553700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-08-22,66.75761413574219,67.60643794197327,66.65775385598282,67.2069968229358,1408300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
