Unnamed: 0,Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
1983,2017-11-16,17.004375457763672,17.146275912794994,16.87824205409778,16.894009105463212,9562200.0,0.009831345335137298,1.0,0.0060071300696918645,-0.008816512728357484,3,11
1984,2017-11-17,17.146272659301758,17.24087344591513,16.90977294821106,16.9570725897035,10639900.0,0.008344746438382122,1.0,0.006154386748709305,-0.00690595026102836,4,11
1985,2017-11-20,17.437955856323242,17.56408922749573,17.162038543022774,17.1935711340017,11871800.0,0.0170114638217449,2.0,0.005928894108449362,-0.00956273316013656,0,11
1986,2017-11-21,17.70598793029785,17.87942244130428,17.579854560635926,17.611388654865593,17552900.0,0.0153706131718081,2.0,0.007027936148466577,0.004541500012416044,1,11
1987,2017-11-22,16.82305335998535,16.972837291570254,16.231802660370953,16.555019589203226,28424700.0,-0.0498664391836422,-5.0,0.007722377227522701,0.0153706131718081,2,11
1988,2017-11-24,16.74422264099121,16.964956816478256,16.547139039044097,16.90189012400032,9657900.0,-0.004685874633296061,-0.0,0.01341503088804169,-0.027790576271724543,4,11
1989,2017-11-27,16.752111434936523,16.8151781472523,16.523493663023693,16.689044722620746,15350100.0,0.0004711352753994369,0.0,0.013182626904783773,-0.01984319581230254,0,11
1990,2017-11-28,17.0753231048584,17.091090153841115,16.67327237757044,16.76787316783819,10376700.0,0.01929378700572726,2.0,0.013111438265450201,-0.012546480835516127,1,11
1991,2017-11-29,16.894006729125977,17.319706530711567,16.83094003616409,17.138389976399715,12113500.0,-0.010618620486357422,-1.0,0.013804043096971646,0.007441828432376063,2,11
1992,2017-11-30,16.90977668762207,17.16992702880262,16.799408828228415,16.941309287713953,13922800.0,0.0009334646747183317,0.0,0.013966156753893117,0.001870307970215368,3,11
1993,2017-12-01,16.87824249267578,17.02014295139436,16.5313748717669,16.854591915013078,9909900.0,-0.0018648498752423803,-0.0,0.013867856375196925,-0.004640210766389208,4,12
1994,2017-12-04,16.618091583251953,17.130508719348217,16.5865589844114,16.91765803856663,12975500.0,-0.015413388540703732,-2.0,0.01384983074744524,-0.002794500430365221,0,12
1995,2017-12-05,16.610212326049805,16.752112816369124,16.57079619146295,16.696929626495866,9209200.0,-0.00047413730768519624,-0.0,0.014250432869038241,-0.016791027301486183,1,12
1996,2017-12-06,16.57078742980957,16.673270227726036,16.460419604789887,16.618087067030373,10032100.0,-0.0023735335507062416,-0.0,0.014242446489118498,-0.018630340940772316,2,12
1997,2017-12-07,16.5313777923584,16.665394748866127,16.491961659585748,16.586562483320826,8450900.0,-0.002378259791099402,-0.0,0.014246097466221845,-0.01958977635624115,3,12
1998,2017-12-08,16.610212326049805,16.64962996426581,16.44466275643003,16.5944452707634,13822000.0,0.0047687818088488765,0.0,0.014243505248547358,-0.019176145365396136,4,12
1999,2017-12-11,16.791521072387695,16.838822216053245,16.499838204592375,16.531370796740962,7730600.0,0.01091549841620898,1.0,0.01428488664552978,-0.01633941931220051,0,12
2000,2017-12-12,16.64789390563965,16.822467645453298,16.56060854923799,16.67963513597128,7174800.0,-0.008553553077703668,-1.0,0.014484846744964783,-0.0018743498533183578,1,12
2001,2017-12-13,16.54474449157715,16.64790050403048,16.473328208530315,16.61616077462398,9156700.0,-0.0061959437420223695,-1.0,0.014564242926954999,-0.005284534639002025,2,12
2002,2017-12-14,16.45745277404785,16.58441468155503,16.449517465640486,16.52093372780144,8161000.0,-0.005276099463109696,-1.0,0.014613689269697333,-0.008646078230024834,3,12
2003,2017-12-15,16.600284576416016,16.663765527408792,16.39397110731318,16.568543344166997,19023000.0,0.008678852330866071,1.0,0.014491334550654027,-0.022648510856163595,4,12
2004,2017-12-18,16.893884658813477,16.933559685004457,16.65582996115189,16.663765269091133,12155700.0,0.017686448750076078,2.0,0.014643890283223404,-0.014166221606532137,0,12
2005,2017-12-19,16.997039794921875,17.155742918852248,16.854207286085575,16.95736477069186,9773100.0,0.006106063714279131,1.0,0.015018530579729468,-0.006497786362376967,1,12
2006,2017-12-20,17.028779983520508,17.139872778752526,16.89388429199806,17.060521214588285,7347300.0,0.0018673950865324418,0.0,0.01496267821477804,-0.00870351634697264,2,12
2007,2017-12-21,16.862144470214844,17.124003594388554,16.84627385335454,17.06845794888282,8742400.0,-0.009785522713131822,-1.0,0.014442103611590238,-0.023464669607725974,3,12
2008,2017-12-22,16.870080947875977,16.9335619062116,16.782794062599955,16.862145638895843,4100000.0,0.00047066834679010405,0.0,0.014051837087422366,-0.04765864878056614,4,12
2009,2017-12-26,16.846277236938477,16.909758203624552,16.766925650204474,16.766925650204474,3014800.0,-0.0014110015838718626,-0.0,0.008849222806440347,0.0027954252349031705,1,12
2010,2017-12-27,16.878021240234375,16.893891862880576,16.743123974753434,16.782799017863056,7605400.0,0.0018843334256837263,0.0,0.008788013164235163,0.006094913937505053,2,12
2011,2017-12-28,16.782791137695312,16.901817724642477,16.719310190423144,16.838336777370312,5214100.0,-0.005642255166266152,-1.0,0.008794588067113859,0.007516055858801662,3,12
2012,2017-12-29,16.671701431274414,16.885950216096198,16.671701431274414,16.798663337797255,5204300.0,-0.006619262881213062,-1.0,0.007734622991773502,-0.017131855448161426,4,12
2013,2018-01-02,16.917686462402344,16.92562176911889,16.66376270149278,16.80659519538066,6457300.0,0.014754644697900332,1.0,0.00752707562129197,-0.01315882616930053,1,1
2014,2018-01-03,16.957368850708008,17.060524846628915,16.854211341281577,16.909756993970184,5957700.0,0.0023456155422818536,0.0,0.008238795282315739,0.0004677634084939708,2,1
2015,2018-01-04,17.08432388305664,17.171609224853395,16.925620784963595,16.981166415244687,7653900.0,0.007486717630921458,1.0,0.008240982700044823,0.004688068563214687,3,1
2016,2018-01-05,17.258901596069336,17.274772213651847,16.893886472704025,17.147810300002572,6750700.0,0.010218590692127494,1.0,0.00755017341010237,0.028055706485248022,4,1
2017,2018-01-08,17.330318450927734,17.362058173666526,17.131940264917578,17.28270811006682,5769600.0,0.004137972191385675,0.0,0.007778427163062591,0.03905364105443687,0,1
2018,2018-01-09,17.306509017944336,17.417601808789527,17.23509276436712,17.290639916542286,7859500.0,-0.001373860096732571,-0.0,0.007731090625892508,0.045835541873636476,1,1
2019,2018-01-10,17.49695587158203,17.56837214154812,17.203356995948543,17.203356995948543,8443300.0,0.0110043483316149,1.0,0.007704641575293373,0.046888482939651865,2,1
2020,2018-01-11,17.782621383666992,17.790556693134484,17.504891606326815,17.5207622252618,8355800.0,0.016326583560111185,2.0,0.00792508541984269,0.05338544313136473,3,1
2021,2018-01-12,18.18731117248535,18.226986202144168,17.814360747774238,17.838165160167378,8821800.0,0.022757600248412224,2.0,0.008291550552322889,0.05902385537359578,4,1
2022,2018-01-16,18.15557098388672,18.33808006594548,18.05241499272781,18.290468211405564,9311600.0,-0.0017451831278199048,-0.0,0.008943626473019509,0.09246919013126398,1,1
2023,2018-01-17,18.61580848693848,18.6396144144263,17.980998888984445,18.012740125634878,11151500.0,0.02534965732888428,3.0,0.008733777563784836,0.09736182345575872,2,1
2024,2018-01-18,18.48091125488281,18.70309383917851,18.44917002083752,18.592002547030663,12277300.0,-0.007246380523860618,-1.0,0.009544316770940798,0.1311476169808119,3,1
2025,2018-01-19,18.80625534057617,18.877671618878804,18.584071195467352,18.59200650566828,11551400.0,0.017604331366906978,2.0,0.009939355456356486,0.11328882163493725,4,1
2026,2018-01-22,18.925273895263672,19.01255924323673,18.671350131151097,18.79037670639073,9150800.0,0.006328668442074692,1.0,0.009934199889008774,0.11319899007153555,0,1
2027,2018-01-23,18.89354133605957,18.933217888345784,18.53646144651795,18.592007106212936,7840100.0,-0.0016767291918582394,-0.0,0.0099353715581344,0.11344528950964072,1,1
2028,2018-01-24,18.774513244628903,19.044307725148965,18.67929255356629,18.95702083042024,6781500.0,-0.006299935481311469,-1.0,0.010024103495770126,0.10950645638405532,2,1
2029,2018-01-25,18.50471305847168,18.91733996186424,18.488842443686167,18.86179432362007,7273800.0,-0.01437055558467859,-1.0,0.009793097210357777,0.11341195527010517,3,1
2030,2018-01-26,18.972888946533203,18.980824255325583,18.679290088742103,18.679290088742103,8113300.0,0.025300359242651727,3.0,0.010647714094894777,0.09689533296528197,4,1
2031,2018-01-29,18.89354133605957,19.12366079880245,18.814189744992863,19.12366079880245,7036500.0,-0.004182157535272513,-0.0,0.011473797699453843,0.12623630014420928,0,1
2032,2018-01-30,18.59993553161621,18.853859318231287,18.48090894582854,18.758637141498056,7973400.0,-0.015540009107926966,-2.0,0.011650713951263356,0.11941684793123342,1,1
2033,2018-01-31,18.50471305847168,18.8379884014418,18.48090864979854,18.695155895382445,13704700.0,-0.005119505547891423,-1.0,0.012303796792983728,0.1082742661224847,2,1
2034,2018-02-01,18.48884963989257,18.63168220154504,18.361887699202768,18.42536866954768,7317600.0,-0.0008572636889306873,-0.0,0.01223728120701162,0.10994748404975163,3,2
2035,2018-02-02,17.838163375854492,18.40155812438779,17.83022806801541,18.314271251663072,9163100.0,-0.03519344235642019,-4.0,0.012091621912836347,0.0928710424431829,4,2
2036,2018-02-05,16.893884658813477,17.901644551013582,16.885949350874235,17.711201700987452,13314200.0,-0.052935871095293296,-5.0,0.014855112154937532,0.05194169761246359,0,2
2037,2018-02-06,17.004976272583008,17.05258660763613,15.878188252957427,16.386035862871402,20439900.0,0.00657584777054665,1.0,0.01909222613063748,-0.011147015565072027,1,2
2038,2018-02-07,16.83040428161621,17.084329626633163,16.703442365860443,16.949432401954486,11839000.0,-0.010265935580766272,-1.0,0.01900769038103511,-0.014712716337878629,2,2
2039,2018-02-08,15.806772232055664,16.9335602686778,15.798836923842904,16.878014624693762,16750600.0,-0.060820407664161524,-6.0,0.019090481514346083,-0.0288462194579443,3,2
2040,2018-02-09,15.957538604736328,16.116240213991915,15.322727627198544,16.036888652611548,13216400.0,0.009538087249395089,1.0,0.023101057274836547,-0.08665738331940098,4,2
2041,2018-02-12,16.195594787597656,16.37016704429911,15.981345986073986,16.1003741070352,12507900.0,0.014918101641983261,1.0,0.023055458600506895,-0.08798200544964352,0,2
2042,2018-02-13,16.33049201965332,16.393972977889366,16.108307909074444,16.108307909074444,11648700.0,0.008329254579706236,1.0,0.02299497977730281,-0.08924593072239562,1,2
2043,2018-02-14,16.893884658813477,16.9414949929437,16.147982361082217,16.21939861903017,12152400.0,0.03449942833823538,3.0,0.022356405611763656,-0.10209420926613477,2,2
2044,2018-02-15,17.02085304260254,17.084334016793125,16.624096575534935,17.044657461982876,8133700.0,0.007515641686521413,1.0,0.02395197685205572,-0.06949306778580544,3,2
2045,2018-02-16,16.981170654296875,17.2271591555934,16.925625010149787,16.981170654296875,6082200.0,-0.0023313983268841154,-0.0,0.02319533282860073,-0.08567747382312296,4,2
2046,2018-02-20,16.973230361938477,17.131933453046447,16.84626849445404,16.87800971807757,8085400.0,-0.00046759393212914,-0.0,0.023185681665416638,-0.0811507928316949,1,2
2047,2018-02-21,16.798669815063477,17.25097197063887,16.798669815063477,17.020853993901344,7528200.0,-0.010284462247471926,-1.0,0.022682955516802654,-0.09746889773865708,2,2
2048,2018-02-22,16.973230361938477,17.171608469071018,16.862139106265808,16.87007441217169,10726200.0,0.010391331504026047,1.0,0.022571379559026102,-0.11236847043637288,3,2
2049,2018-02-23,17.560436248779297,18.42536525540183,17.45728025864786,18.052414812919945,22297300.0,0.03459600054433931,3.0,0.022823475210182475,-0.10163848798721786,4,2
2050,2018-02-26,18.61580848693848,18.687224755896487,17.893712001701214,17.893712001701214,21393900.0,0.0600994316546406,6.0,0.024383899862838822,-0.06466623022553908,0,2
2051,2018-02-27,18.663419723510746,18.90940824537904,18.45710623263541,18.54439311702643,15105700.0,0.002557570175137469,0.0,0.027805912388115223,0.00600362881152261,1,2
2052,2018-02-28,18.560266494750977,18.96495826078069,18.560266494750977,18.78245065458272,13425900.0,-0.005527027216230107,-1.0,0.02723508188923977,-0.016311128152099563,2,2
2053,2018-03-01,18.528526306152344,18.87767240194759,18.26666711268234,18.623747005501947,12042400.0,-0.001710114917132799,-0.0,0.02724593118843872,-0.017639617442841038,3,3
2054,2018-03-02,18.703094482421875,18.750704821621905,18.31427343302659,18.433300037779365,10112600.0,0.009421589897927518,1.0,0.02703029390279045,-0.003839218976995129,4,3
2055,2018-03-05,18.798315048217773,18.94908136156038,18.520585318815467,18.615805988978664,10034100.0,0.005091166378130119,1.0,0.027074311067170273,0.010720589037146677,0,3
2056,2018-03-06,19.00462913513184,19.16333076172368,18.82212006996852,18.885601023306315,9878100.0,0.01097513720697152,1.0,0.027086566401879928,0.016737948241922096,1,3
2057,2018-03-07,19.076051712036133,19.1554017948486,18.80625719265749,18.84593223406372,8420600.0,0.00375816735998602,0.0,0.025834569071093407,0.06539158402687684,2,3
2058,2018-03-08,19.00462913513184,19.234747023416865,18.845925995034683,19.16333076172368,7113300.0,-0.0037440964190315063,-0.0,0.022392524851138542,0.1291690512450745,3,3
2059,2018-03-09,19.56009101867676,19.639442604628908,19.044307980246213,19.091918326415257,12892400.0,0.029227714973826924,3.0,0.02249321317905698,0.11759221715427248,4,3
2060,2018-03-12,18.909408569335938,19.591830011345195,18.90147326030032,19.591830011345195,19626700.0,-0.03326581909662518,-3.0,0.022754282575233882,0.1621878293228034,0,3
2061,2018-03-13,18.852739334106445,19.1640245403834,18.79686626417232,18.98842803060405,16955600.0,-0.0029968803636402086,-0.0,0.019127225093239077,0.19628525620102377,1,3
2062,2018-03-14,18.74099540710449,19.00439094267063,18.581362625710632,18.988428730201125,9305400.0,-0.005927198431041836,-1.0,0.01929599373639326,0.1814315353441036,2,3
2063,2018-03-15,18.74099540710449,18.8687022411738,18.65319791017281,18.79686695671161,10320200.0,0.0,0.0,0.01946558986445711,0.15716623272496677,3,3
2064,2018-03-16,18.76494026184082,19.01237205269487,18.748976527621725,18.812829942112625,20052900.0,0.0012776725150498436,0.0,0.019525186141262474,0.14760751755367751,4,3
2065,2018-03-19,18.51751136779785,18.74099759228461,18.365858913763457,18.717053509595736,9930800.0,-0.013185701131493865,-1.0,0.018482997446939976,0.1107534259180123,0,3
2066,2018-03-20,18.58136367797852,18.80484988906312,18.53347247070128,18.557418074339893,8403100.0,0.003448212284708374,0.0,0.01889922999035315,0.08793086465462308,1,3
2067,2018-03-21,18.58136367797852,18.812831756942657,18.501546521568745,18.56539994221944,6337600.0,0.0,0.0,0.01884153368382759,0.09423337508693685,2,3
2068,2018-03-22,17.934844970703125,18.43769195927908,17.902919023547412,18.389802277352743,13453500.0,-0.03479393216126592,-3.0,0.01883569018266949,0.09474527133303945,3,3
2069,2018-03-23,17.439983367919922,17.982738233155693,17.42401963132223,17.966774496558,16835700.0,-0.027592187364405274,-3.0,0.020483893501062875,0.06763482871845206,4,3
2070,2018-03-26,17.719341278076172,17.910901535056084,17.49585355040681,17.75924909405239,9768600.0,0.01601824406955088,2.0,0.02148087326800969,0.027499361997001648,0,3
2071,2018-03-27,17.37612533569336,17.831081051371374,17.304290062440483,17.743282045754455,15088800.0,-0.01936956554967806,-2.0,0.020405794047594114,0.009049036541328492,1,3
2072,2018-03-28,17.312273025512695,17.455943581121286,17.10474905878755,17.376126436629246,13347800.0,-0.003674715101732229,-0.0,0.01563621796596537,-0.06659303312638432,2,3
2073,2018-03-29,17.4958553314209,17.623562182407596,17.376130348919087,17.416038168957776,8428200.0,0.01060417113556733,1.0,0.015581342372058446,-0.07239545153110283,3,3
2074,2018-04-02,16.87327766418457,17.463922033626886,16.69768118323207,17.43199609271972,10079000.0,-0.03558429441961819,-4.0,0.0158690932339256,-0.057348915956088486,0,4
2075,2018-04-03,17.016950607299805,17.208510846949927,16.769518821383247,17.032914341200346,8117000.0,0.008514821244256288,1.0,0.017411437621612246,-0.08933514811796728,1,4
2076,2018-04-04,17.192548751831055,17.24842029847575,16.609884639600235,16.657775841626087,8208400.0,0.01031901358730658,1.0,0.017376795731662134,-0.09015320308127595,2,4
2077,2018-04-05,17.200529098510742,17.42401680750177,17.160621285869883,17.272364379172664,7189200.0,0.0004641747302789323,0.0,0.01755525321052457,-0.08542075671505234,3,4
2078,2018-04-06,16.585939407348633,17.256400965222404,16.442268856034918,16.985023595493242,10557600.0,-0.03573085965217904,-4.0,0.017251316101339065,-0.09492950500602237,4,4
2079,2018-04-09,16.673742294311523,17.016955050867615,16.569981041634172,16.71365163948424,8208900.0,0.005293814526055041,1.0,0.018408613580698247,-0.13053604290222964,0,4
