Unnamed: 0,Date,Close,High,Low,Open,Volume
3208,2022-09-30,22.81064414978028,23.50631408243275,22.76487710319693,22.89302623035102,8858500.0
3209,2022-10-03,23.698543548583984,23.89992279278973,22.96626014938493,23.19509892987229,8922800.0
3210,2022-10-04,24.38505744934082,24.58643667339048,24.07383659935604,24.14706493194651,8844900.0
3211,2022-10-05,24.51321029663086,24.66882073403891,23.90907606808227,23.954843124889983,7457100.0
3212,2022-10-06,24.23859596252441,24.75119593459048,24.21113643445357,24.330131796529127,8415900.0
3213,2022-10-07,22.920488357543945,23.66192536433082,22.79233747972698,23.58869703953583,10318200.0
3214,2022-10-10,22.874717712402344,23.304933867523417,22.51772987615083,23.140171459492528,6557500.0
3215,2022-10-11,22.682497024536133,23.185941564989527,22.51773284885289,22.89302825084202,7287300.0
3216,2022-10-12,22.60011482238769,22.90218189431215,22.53604025347964,22.755725237979146,7896900.0
3217,2022-10-13,23.81753730773925,24.10129686636981,22.041748134639352,22.142437742434524,11791900.0
3218,2022-10-14,23.286630630493164,24.11960350296311,23.25001559412476,23.89991852245576,10700700.0
3219,2022-10-17,23.51546859741211,24.073833916475103,23.250014830166627,23.680232763854,8841600.0
3220,2022-10-18,23.387317657470703,24.256905535402108,23.076096843004787,24.101295128169152,7501500.0
3221,2022-10-19,23.332399368286133,23.57039188419782,23.1127143718833,23.12186813163773,6055000.0
3222,2022-10-20,23.405622482299805,24.11044611314492,23.33239416649127,23.46054328268101,5830500.0
3223,2022-10-21,24.522357940673828,24.56812498606608,23.40562387573391,23.542926757811525,7894300.0
3224,2022-10-24,24.76950454711914,24.94342247709613,24.476591241411164,24.71458373877415,5640300.0
3225,2022-10-25,25.24549102783203,25.263798546991644,24.57728229161633,24.632203103194044,7136800.0
3226,2022-10-26,25.153955459594727,25.730630098271888,24.7512005089802,24.83358085431865,6935800.0
3227,2022-10-27,24.91596221923828,25.54755765169662,24.81527435747035,25.41025475226683,6395800.0
3228,2022-10-28,25.67570686340332,25.739783179490487,24.97088484545542,24.97088484545542,8033300.0
3229,2022-10-31,25.282100677490234,25.529245149863787,25.199718604732134,25.43771106537768,5403100.0
3230,2022-11-01,25.49263572692871,25.6940131875643,25.053265769595967,25.575017812166227,5113000.0
3231,2022-11-02,24.69627571105957,25.694012729226184,24.69627571105957,25.42856070611909,5789600.0
3232,2022-11-03,24.40336036682129,24.63219908124827,23.982297970308043,24.439975399162005,5423500.0
3233,2022-11-04,25.895395278930664,25.91370105309976,24.91596390598408,25.053268560610125,13497700.0
3234,2022-11-07,26.31645393371582,26.472064339855567,25.87708399140392,25.950312315122574,8825700.0
3235,2022-11-08,26.40799140930176,26.88397641588346,26.261534752799857,26.54529430653465,8721300.0
3236,2022-11-09,25.44686889648437,26.234074773574417,25.373640564608635,26.08761810982294,7574400.0
3237,2022-11-10,26.81989860534668,26.81989860534668,26.20661073573304,26.49952577830303,11861500.0
3238,2022-11-11,27.964094161987305,28.0922450474144,26.810748414451023,26.838207946691693,11423100.0
3239,2022-11-14,27.854251861572266,28.29362182571308,27.53387727467336,27.6162593611874,8178800.0
3240,2022-11-15,27.973249435424805,28.458388233447494,27.77187195585561,28.28447028760522,8492800.0
3241,2022-11-16,26.810747146606445,27.70779457267052,26.536139615878,27.64372000593752,9147500.0
3242,2022-11-17,26.93889617919922,26.966355710038545,25.913697877607007,26.41714414244017,9984400.0
3243,2022-11-18,26.984664916992188,27.112815803901043,26.4446053286008,26.5910619885814,9218000.0
3244,2022-11-21,26.69175148010254,26.819900620548907,26.25238150208548,26.69175148010254,10697100.0
3245,2022-11-22,26.893125534057617,26.92974056719181,26.21576313418288,26.75582265160613,15114900.0
3246,2022-11-23,27.37826538085937,27.616257868379464,25.913697166990108,26.65513590553764,17741200.0
3247,2022-11-25,27.59795188903809,28.1380114589108,27.19519521495144,27.27757730160328,5959300.0
3248,2022-11-28,26.737520217895508,27.26842782386269,26.65513986948465,27.231812783767907,6676500.0
3249,2022-11-29,26.43545150756836,27.103661981312904,26.38968445614389,26.86566947292323,7753000.0
3250,2022-11-30,27.49726676940918,27.515572543676967,26.288996626773027,26.545296671435462,10286900.0
3251,2022-12-01,27.33249855041504,27.671178894108323,27.259270226435333,27.56133728108924,5757300.0
3252,2022-12-02,27.13112449645996,27.277581172200264,26.77413656758064,26.948054524735227,5259500.0
3253,2022-12-05,26.737520217895508,27.11281739526225,26.66429188360713,26.920591926567035,4936300.0
3254,2022-12-06,25.9137020111084,26.78329004168236,25.74893781618691,26.70090794422161,6393900.0
3255,2022-12-07,25.47433090209961,25.85878009188582,25.291259194239053,25.629941330010723,7108300.0
3256,2022-12-08,26.06930923461914,26.37137630613492,25.547557178901084,25.639093025460635,6993000.0
3257,2022-12-09,25.82216453552246,26.29814956971948,25.81301252162355,25.98692872012152,5431800.0
3258,2022-12-12,26.56360244750977,26.581909966476747,25.69401450149016,25.79470410990747,7439200.0
3259,2022-12-13,26.667984008789062,27.462387576249107,26.520186152422564,27.268405862921043,7512800.0
3260,2022-12-14,26.196882247924805,26.83425221922612,25.97518811505456,26.409338905025244,6799400.0
3261,2022-12-15,24.792818069458008,25.744256947633897,24.66349693020108,25.596459094652342,10422200.0
3262,2022-12-16,24.68197059631348,24.82976669027769,24.395615884491363,24.59883507322505,17947100.0
3263,2022-12-19,24.5341739654541,24.885191002338924,24.275531687610947,24.71891995980068,5210300.0
3264,2022-12-20,24.580358505249023,24.76510271638405,24.349426919929112,24.478748043910446,5336000.0
3265,2022-12-21,24.65425682067871,24.94061149638822,24.61730692091325,24.73739233328279,4856400.0
3266,2022-12-22,24.626543045043945,24.63578051947862,24.10001933534433,24.25705287699756,5460700.0
3267,2022-12-23,24.71891975402832,24.755867895469034,24.34942953027936,24.62654675762399,4084900.0
3268,2022-12-27,25.00527572631836,25.09764872741099,24.58036238790809,24.72815848490892,5324900.0
3269,2022-12-28,24.515697479248047,25.15306737412237,24.40484954517052,25.005271303264426,5358400.0
3270,2022-12-29,24.977563858032227,25.21773118270667,24.802055340583944,24.811292816435788,4703300.0
3271,2022-12-30,24.820528030395508,24.839001218547367,24.497223452517183,24.69120514212325,4245300.0
3272,2023-01-03,24.70968246459961,25.171545688236986,24.552648898088165,24.940614076418296,6467300.0
3273,2023-01-04,25.14383316040039,25.577985716486094,24.875953407929213,25.18078306384104,5823800.0
3274,2023-01-05,25.13459587097168,25.32857934173716,24.811293022809863,24.977564065789306,4778600.0
3275,2023-01-06,26.196882247924805,26.390863953485635,25.2362059102854,25.42095190194478,5501700.0
3276,2023-01-09,26.45552444458008,26.95433756347954,26.307728356432463,26.44628696883731,5792000.0
3277,2023-01-10,26.87120246887207,26.88043994476101,26.34467867628095,26.437051673302,4372700.0
3278,2023-01-11,26.631032943725582,26.871202027286177,26.363153194821923,26.84348960007476,6013700.0
3279,2023-01-12,26.37238883972168,26.751116534612223,26.2523051791896,26.71416839362864,6110900.0
3280,2023-01-13,25.78120422363281,26.150694439006653,25.5133244781874,26.14145696338877,7330000.0
3281,2023-01-17,25.485614776611328,25.781206980519247,25.226970717257647,25.73502135935933,6452100.0
3282,2023-01-18,25.43019294738769,25.89205622950021,25.36553060792232,25.55027662551477,5376200.0
3283,2023-01-19,24.90366172790528,25.226966305084577,24.718917513708675,25.16230574202236,5431000.0
3284,2023-01-20,25.78120422363281,25.80891665048647,24.829765377410386,24.95908827419247,6692400.0
3285,2023-01-23,26.4185791015625,26.59408763552716,25.910528453110825,25.910528453110825,4780900.0
3286,2023-01-24,26.233829498291016,26.42781295913293,26.113745841098048,26.32620249098392,4295800.0
3287,2023-01-25,26.501708984375,26.64026758193716,25.771964335683126,25.86433732134729,4646300.0
3288,2023-01-26,26.79730224609375,26.79730224609375,26.24306607087275,26.76958982067882,4220400.0
3289,2023-01-27,27.000524520874023,27.286880997512142,26.44628828186902,26.510950615278823,6954500.0
3290,2023-01-30,26.621795654296875,26.908150356678824,26.58484751295809,26.69569369884281,4727800.0
3291,2023-01-31,26.917388916015625,26.917388916015625,26.418577535718462,26.566373630759728,5884100.0
3292,2023-02-01,27.591711044311523,27.64713414041405,26.695695221000385,26.82501812773088,5698700.0
3293,2023-02-02,28.4415340423584,28.653990671644905,27.711789408894155,27.794924918070286,6461300.0
3294,2023-02-03,28.18289375305176,28.55238397480628,28.016622712795137,28.04433514012736,4339300.0
3295,2023-02-06,27.49933815002441,28.007387016991736,27.2868814792467,27.91501401521537,5145600.0
3296,2023-02-07,27.711793899536133,27.767216994012053,27.10213457469581,27.397726761058586,5472200.0
3297,2023-02-08,27.351539611816406,27.69331739746893,27.323827185195267,27.51781064780664,4341900.0
3298,2023-02-09,27.39772224426269,27.85034792524425,27.185265615573663,27.71178933096306,3726400.0
3299,2023-02-10,27.684080123901367,27.91501172849074,27.25916681715372,27.25916681715372,4136700.0
3300,2023-02-13,28.02585792541504,28.035095400446497,27.52704484492557,27.58246969511432,4280900.0
3301,2023-02-14,28.081281661987305,28.127469038210823,27.730266412029824,28.01662109714263,5647800.0
3302,2023-02-15,28.201372146606445,28.21984533854757,27.75798206451656,27.77645701832625,4269600.0
3303,2023-02-16,27.961200714111328,28.23831795080363,27.804167143487444,27.915013333417,3514200.0
3304,2023-02-17,27.85959243774414,27.93349049082031,27.47162721862712,27.785694384667973,5758100.0
3305,2023-02-21,26.78806495666504,27.46238478962237,26.76035253105799,27.370011799467115,5779500.0
3306,2023-02-22,26.86196517944336,27.1483198865148,26.714169087931108,26.815779561546428,5496800.0
3307,2023-02-23,27.29611015319824,27.416195553094173,26.751111521345663,27.249924545157047,5786800.0
3308,2023-02-24,26.99128532409668,27.13908141016087,26.732643054418503,26.880439140482697,6133700.0
3309,2023-02-27,27.14831924438477,27.370013376409485,27.009760632102857,27.31459028387039,7270500.0
3310,2023-02-28,27.268404006958008,27.951961337953904,26.991285027234287,27.120607922519344,15390900.0
3311,2023-03-01,26.65874481201172,27.684079931180264,26.529421916271488,27.6748424556368,10330600.0
3312,2023-03-02,26.61255645751953,26.68645449728664,26.002897188973808,26.492472803598567,7299000.0
3313,2023-03-03,26.42781639099121,26.77883169456436,26.3908664843685,26.64951054512192,6968200.0
3314,2023-03-06,26.39086532592773,26.87120351972716,26.32620475404482,26.66798432782822,7506400.0
3315,2023-03-07,25.787660598754883,26.43095415202301,25.6198447345773,26.38433764628597,8361200.0
3316,2023-03-08,26.356369018554688,26.36569231952433,25.731722079491288,25.91818276417064,5565000.0
3317,2023-03-09,26.002092361450195,26.589447912523628,25.983447536553573,26.38433883451921,6341700.0
3318,2023-03-10,25.59187698364257,25.955476842519584,25.21895204524392,25.946153541235827,6869100.0
3319,2023-03-13,25.48932266235352,25.73172316305825,25.10707619769087,25.274892065735525,7435200.0
3320,2023-03-14,25.92750740051269,26.36569367746512,25.71307680188036,25.98344720921168,6083100.0
3321,2023-03-15,26.067352294921875,26.12329210132282,25.40541392331804,25.41473722438485,8857800.0
3322,2023-03-16,26.39366340637207,26.47757134627805,25.6478170274722,25.731724967378184,8315400.0
3323,2023-03-17,26.14193725585937,26.49621378559154,25.91818159912166,26.337721232707683,23967300.0
3324,2023-03-20,26.281784057617188,26.71996852823781,26.14193810131169,26.27246075676512,7153100.0
3325,2023-03-21,26.67335319519043,26.84116905023304,26.375014687664805,26.598768568309023,6421100.0
3326,2023-03-22,25.96479797363281,26.71996753212007,25.94615137262381,26.6640295073308,5558000.0
3327,2023-03-23,25.843599319458008,26.30043041848705,25.619845420642022,25.98344706217617,5651300.0
3328,2023-03-24,25.843599319458008,25.8808925250463,25.39609152182604,25.694430053580685,5796400.0
3329,2023-03-27,26.002092361450195,26.18855483632004,25.87156969598408,26.076676995750542,4041700.0
3330,2023-03-28,25.75969123840332,25.91818380477499,25.56390724489368,25.89021567898099,4300700.0
3331,2023-03-29,26.39366340637207,26.42163331242008,26.076678250780112,26.1512628886701,4755500.0
3332,2023-03-30,26.9437255859375,26.990342095685826,26.60809560693968,26.692001768010616,4913800.0
3333,2023-03-31,27.363262176513672,27.40055360184141,26.990339032047217,26.990339032047217,7653500.0
3334,2023-04-03,27.866708755493164,27.94129338647012,27.28867830998124,27.35393963980634,6518900.0
3335,2023-04-04,27.54972267150879,28.043846945951422,27.409876715568515,27.91332429083888,5134900.0
3336,2023-04-05,27.41920280456543,27.69889474488694,27.21409550021219,27.372588073924508,5529800.0
3337,2023-04-06,27.30732536315918,27.531079259784462,27.20477082703338,27.35394009145024,3968200.0
3338,2023-04-10,27.72686195373535,27.73618525460443,27.14883152575509,27.195446251862663,5937900.0
3339,2023-04-11,27.9133243560791,28.24895429547265,27.820093125821742,27.96926238293839,4717500.0
3340,2023-04-12,27.65227699279785,28.109108060467232,27.568369064222065,28.109108060467232,6313600.0
3341,2023-04-13,27.87603187561035,27.99723301155946,27.428524092654868,27.736185915716497,4606900.0
3342,2023-04-14,27.801448822021484,28.556618470871967,27.670926155815664,27.848065330122107,6511200.0
3343,2023-04-17,28.8363094329834,29.02277011287852,28.407446490572816,28.621878850897,9530500.0
3344,2023-04-18,29.10668182373047,29.33975903756692,28.90157451572008,28.98548245496024,7040300.0
3345,2023-04-19,28.16504669189453,28.67781757512312,27.98790930841792,28.46338698781701,6095500.0
3346,2023-04-20,27.62430763244629,28.0252006816756,27.521754878582342,27.773478669247883,5300000.0
3347,2023-04-21,27.48446273803711,27.68024850887452,27.186124209368582,27.57769397280549,4776700.0
3348,2023-04-24,27.47513961791992,27.70821681725896,27.27003232266722,27.4471714920715,4656800.0
3349,2023-04-25,27.27935218811035,27.60566058173303,27.214090865033352,27.31664361062392,5337100.0
3350,2023-04-26,26.999662399291992,27.232739602786868,26.775908497325467,27.111540239394227,5694600.0
3351,2023-04-27,27.708215713500977,27.71753901449169,27.04627734730065,27.04627734730065,6091500.0
3352,2023-04-28,27.69889259338379,28.0345243182899,27.512431907065388,27.77347900179657,6710500.0
3353,2023-05-01,27.931968688964844,28.19301577345305,27.79212273515386,27.83873923858271,4738000.0
3354,2023-05-02,28.08114051818848,28.41677046120704,27.521754908840435,28.31421770723034,6896000.0
3355,2023-05-03,27.83873748779297,28.40744456795645,27.83873748779297,28.165044100084447,5708500.0
3356,2023-05-04,27.409875869750977,27.74550757624092,27.28867651920614,27.633629747998352,4771700.0
3357,2023-05-05,28.090463638305664,28.174371573391305,27.652279138154583,27.736187073240224,4591600.0
3358,2023-05-08,28.146404266357425,28.28625023615757,27.91332705727784,28.202342298629887,4672500.0
3359,2023-05-09,28.239635467529297,28.342188230184096,27.9692650518076,28.043849687482894,5547100.0
3360,2023-05-10,27.83873748779297,28.603230313569004,27.5031057971644,28.528645691011285,5733100.0
3361,2023-05-11,27.400554656982425,27.764156292796887,27.195447364187054,27.670925058530667,5564500.0
3362,2023-05-12,26.9437255859375,27.363265282482303,26.59877230499001,27.363265282482303,7327900.0
3363,2023-05-15,27.568368911743164,27.58701551315416,26.850490761559904,26.915753866498388,5953600.0
3364,2023-05-16,27.65227699279785,27.97858540634392,27.531077639431604,27.661600293554915,6263100.0
