File,Line,Column,Type,Value
AXP,1317,Date,Gap,2015-03-30 00:00:00
AXP,1321,Date,Gap,2015-04-06 00:00:00
AXP,1326,Date,Gap,2015-04-13 00:00:00
AXP,1331,Date,Gap,2015-04-20 00:00:00
AXP,1336,Date,Gap,2015-04-27 00:00:00
AXP,1341,Date,Gap,2015-05-04 00:00:00
AXP,1346,Date,Gap,2015-05-11 00:00:00
AXP,1351,Date,Gap,2015-05-18 00:00:00
AXP,1356,Date,Gap,2015-05-26 00:00:00
AXP,1360,Date,Gap,2015-06-01 00:00:00
AXP,1365,Date,Gap,2015-06-08 00:00:00
AXP,1370,Date,Gap,2015-06-15 00:00:00
AXP,1375,Date,Gap,2015-06-22 00:00:00
AXP,1380,Date,Gap,2015-06-29 00:00:00
AXP,1384,Date,Gap,2015-07-06 00:00:00
AXP,1389,Date,Gap,2015-07-13 00:00:00
AXP,1394,Date,Gap,2015-07-20 00:00:00
AXP,1399,Date,Gap,2015-07-27 00:00:00
AXP,1404,Date,Gap,2015-08-03 00:00:00
AXP,1409,Date,Gap,2015-08-10 00:00:00
AXP,1414,Date,Gap,2015-08-17 00:00:00
AXP,1419,Date,Gap,2015-08-24 00:00:00
AXP,1424,Date,Gap,2015-08-31 00:00:00
AXP,1429,Date,Gap,2015-09-08 00:00:00
AXP,1433,Date,Gap,2015-09-14 00:00:00
AXP,1438,Date,Gap,2015-09-21 00:00:00
AXP,1443,Date,Gap,2015-09-28 00:00:00
AXP,1448,Date,Gap,2015-10-05 00:00:00
AXP,1453,Date,Gap,2015-10-12 00:00:00
AXP,1458,Date,Gap,2015-10-19 00:00:00
AXP,1463,Date,Gap,2015-10-26 00:00:00
AXP,1468,Date,Gap,2015-11-02 00:00:00
AXP,1473,Date,Gap,2015-11-09 00:00:00
AXP,1478,Date,Gap,2015-11-16 00:00:00
AXP,1483,Date,Gap,2015-11-23 00:00:00
AXP,1486,Date,Gap,2015-11-27 00:00:00
AXP,1487,Date,Gap,2015-11-30 00:00:00
AXP,1492,Date,Gap,2015-12-07 00:00:00
AXP,1497,Date,Gap,2015-12-14 00:00:00
AXP,1502,Date,Gap,2015-12-21 00:00:00
AXP,1506,Date,Gap,2015-12-28 00:00:00
AXP,1510,Date,Gap,2016-01-04 00:00:00
AXP,1515,Date,Gap,2016-01-11 00:00:00
AXP,1520,Date,Gap,2016-01-19 00:00:00
AXP,1524,Date,Gap,2016-01-25 00:00:00
AXP,1529,Date,Gap,2016-02-01 00:00:00
AXP,1534,Date,Gap,2016-02-08 00:00:00
AXP,1539,Date,Gap,2016-02-16 00:00:00
AXP,1543,Date,Gap,2016-02-22 00:00:00
AXP,1548,Date,Gap,2016-02-29 00:00:00
AXP,1553,Date,Gap,2016-03-07 00:00:00
AXP,1558,Date,Gap,2016-03-14 00:00:00
AXP,1563,Date,Gap,2016-03-21 00:00:00
AXP,1567,Date,Gap,2016-03-28 00:00:00
AXP,1572,Date,Gap,2016-04-04 00:00:00
AXP,1577,Date,Gap,2016-04-11 00:00:00
AXP,1582,Date,Gap,2016-04-18 00:00:00
AXP,1587,Date,Gap,2016-04-25 00:00:00
AXP,1592,Date,Gap,2016-05-02 00:00:00
AXP,1597,Date,Gap,2016-05-09 00:00:00
AXP,1602,Date,Gap,2016-05-16 00:00:00
AXP,1607,Date,Gap,2016-05-23 00:00:00
AXP,1612,Date,Gap,2016-05-31 00:00:00
AXP,1616,Date,Gap,2016-06-06 00:00:00
AXP,1621,Date,Gap,2016-06-13 00:00:00
AXP,1626,Date,Gap,2016-06-20 00:00:00
AXP,1631,Date,Gap,2016-06-27 00:00:00
AXP,1636,Date,Gap,2016-07-05 00:00:00
AXP,1640,Date,Gap,2016-07-11 00:00:00
AXP,1645,Date,Gap,2016-07-18 00:00:00
AXP,1650,Date,Gap,2016-07-25 00:00:00
AXP,1655,Date,Gap,2016-08-01 00:00:00
AXP,1660,Date,Gap,2016-08-08 00:00:00
AXP,1665,Date,Gap,2016-08-15 00:00:00
AXP,1670,Date,Gap,2016-08-22 00:00:00
AXP,1675,Date,Gap,2016-08-29 00:00:00
AXP,1680,Date,Gap,2016-09-06 00:00:00
AXP,1684,Date,Gap,2016-09-12 00:00:00
AXP,1689,Date,Gap,2016-09-19 00:00:00
AXP,1694,Date,Gap,2016-09-26 00:00:00
AXP,1699,Date,Gap,2016-10-03 00:00:00
AXP,1704,Date,Gap,2016-10-10 00:00:00
AXP,1709,Date,Gap,2016-10-17 00:00:00
AXP,1714,Date,Gap,2016-10-24 00:00:00
AXP,1719,Date,Gap,2016-10-31 00:00:00
AXP,1724,Date,Gap,2016-11-07 00:00:00
AXP,1729,Date,Gap,2016-11-14 00:00:00
AXP,1734,Date,Gap,2016-11-21 00:00:00
AXP,1737,Date,Gap,2016-11-25 00:00:00
AXP,1738,Date,Gap,2016-11-28 00:00:00
AXP,1743,Date,Gap,2016-12-05 00:00:00
AXP,1748,Date,Gap,2016-12-12 00:00:00
AXP,1753,Date,Gap,2016-12-19 00:00:00
AXP,1758,Date,Gap,2016-12-27 00:00:00
AXP,1762,Date,Gap,2017-01-03 00:00:00
AXP,1766,Date,Gap,2017-01-09 00:00:00
AXP,1771,Date,Gap,2017-01-17 00:00:00
AXP,1775,Date,Gap,2017-01-23 00:00:00
AXP,1780,Date,Gap,2017-01-30 00:00:00
AXP,1785,Date,Gap,2017-02-06 00:00:00
AXP,1790,Date,Gap,2017-02-13 00:00:00
AXP,1795,Date,Gap,2017-02-21 00:00:00
AXP,1799,Date,Gap,2017-02-27 00:00:00
AXP,1804,Date,Gap,2017-03-06 00:00:00
AXP,1809,Date,Gap,2017-03-13 00:00:00
AXP,1814,Date,Gap,2017-03-20 00:00:00
AXP,1819,Date,Gap,2017-03-27 00:00:00
AXP,1824,Date,Gap,2017-04-03 00:00:00
AXP,1829,Date,Gap,2017-04-10 00:00:00
AXP,1833,Date,Gap,2017-04-17 00:00:00
AXP,1838,Date,Gap,2017-04-24 00:00:00
AXP,1843,Date,Gap,2017-05-01 00:00:00
AXP,1848,Date,Gap,2017-05-08 00:00:00
AXP,1853,Date,Gap,2017-05-15 00:00:00
AXP,1858,Date,Gap,2017-05-22 00:00:00
AXP,1863,Date,Gap,2017-05-30 00:00:00
AXP,1867,Date,Gap,2017-06-05 00:00:00
AXP,1872,Date,Gap,2017-06-12 00:00:00
AXP,1877,Date,Gap,2017-06-19 00:00:00
AXP,1882,Date,Gap,2017-06-26 00:00:00
AXP,1887,Date,Gap,2017-07-03 00:00:00
AXP,1888,Date,Gap,2017-07-05 00:00:00
AXP,1891,Date,Gap,2017-07-10 00:00:00
AXP,1896,Date,Gap,2017-07-17 00:00:00
AXP,1901,Date,Gap,2017-07-24 00:00:00
AXP,1906,Date,Gap,2017-07-31 00:00:00
AXP,1911,Date,Gap,2017-08-07 00:00:00
AXP,1916,Date,Gap,2017-08-14 00:00:00
AXP,1921,Date,Gap,2017-08-21 00:00:00
AXP,1926,Date,Gap,2017-08-28 00:00:00
AXP,1931,Date,Gap,2017-09-05 00:00:00
AXP,1935,Date,Gap,2017-09-11 00:00:00
AXP,1940,Date,Gap,2017-09-18 00:00:00
AXP,1945,Date,Gap,2017-09-25 00:00:00
AXP,1950,Date,Gap,2017-10-02 00:00:00
AXP,1955,Date,Gap,2017-10-09 00:00:00
AXP,1960,Date,Gap,2017-10-16 00:00:00
AXP,1965,Date,Gap,2017-10-23 00:00:00
AXP,1970,Date,Gap,2017-10-30 00:00:00
AXP,1975,Date,Gap,2017-11-06 00:00:00
AXP,1980,Date,Gap,2017-11-13 00:00:00
AXP,1985,Date,Gap,2017-11-20 00:00:00
AXP,1988,Date,Gap,2017-11-24 00:00:00
AXP,1989,Date,Gap,2017-11-27 00:00:00
AXP,1994,Date,Gap,2017-12-04 00:00:00
AXP,1999,Date,Gap,2017-12-11 00:00:00
AXP,2004,Date,Gap,2017-12-18 00:00:00
AXP,2009,Date,Gap,2017-12-26 00:00:00
AXP,2013,Date,Gap,2018-01-02 00:00:00
AXP,2017,Date,Gap,2018-01-08 00:00:00
AXP,2022,Date,Gap,2018-01-16 00:00:00
AXP,2026,Date,Gap,2018-01-22 00:00:00
AXP,2031,Date,Gap,2018-01-29 00:00:00
AXP,2036,Date,Gap,2018-02-05 00:00:00
AXP,2041,Date,Gap,2018-02-12 00:00:00
AXP,2046,Date,Gap,2018-02-20 00:00:00
AXP,2050,Date,Gap,2018-02-26 00:00:00
AXP,2055,Date,Gap,2018-03-05 00:00:00
AXP,2060,Date,Gap,2018-03-12 00:00:00
AXP,2065,Date,Gap,2018-03-19 00:00:00
AXP,2070,Date,Gap,2018-03-26 00:00:00
AXP,2074,Date,Gap,2018-04-02 00:00:00
AXP,2079,Date,Gap,2018-04-09 00:00:00
AXP,2084,Date,Gap,2018-04-16 00:00:00
AXP,2089,Date,Gap,2018-04-23 00:00:00
AXP,2094,Date,Gap,2018-04-30 00:00:00
AXP,2099,Date,Gap,2018-05-07 00:00:00
AXP,2104,Date,Gap,2018-05-14 00:00:00
AXP,2109,Date,Gap,2018-05-21 00:00:00
AXP,2114,Date,Gap,2018-05-29 00:00:00
AXP,2118,Date,Gap,2018-06-04 00:00:00
AXP,2123,Date,Gap,2018-06-11 00:00:00
AXP,2128,Date,Gap,2018-06-18 00:00:00
AXP,2133,Date,Gap,2018-06-25 00:00:00
AXP,2138,Date,Gap,2018-07-02 00:00:00
AXP,2140,Date,Gap,2018-07-05 00:00:00
AXP,2142,Date,Gap,2018-07-09 00:00:00
AXP,2147,Date,Gap,2018-07-16 00:00:00
AXP,2152,Date,Gap,2018-07-23 00:00:00
AXP,2157,Date,Gap,2018-07-30 00:00:00
AXP,2162,Date,Gap,2018-08-06 00:00:00
AXP,2167,Date,Gap,2018-08-13 00:00:00
AXP,2172,Date,Gap,2018-08-20 00:00:00
AXP,2177,Date,Gap,2018-08-27 00:00:00
AXP,2182,Date,Gap,2018-09-04 00:00:00
AXP,2186,Date,Gap,2018-09-10 00:00:00
AXP,2191,Date,Gap,2018-09-17 00:00:00
AXP,2196,Date,Gap,2018-09-24 00:00:00
AXP,2201,Date,Gap,2018-10-01 00:00:00
AXP,2206,Date,Gap,2018-10-08 00:00:00
AXP,2211,Date,Gap,2018-10-15 00:00:00
AXP,2216,Date,Gap,2018-10-22 00:00:00
AXP,2221,Date,Gap,2018-10-29 00:00:00
AXP,2226,Date,Gap,2018-11-05 00:00:00
AXP,2231,Date,Gap,2018-11-12 00:00:00
AXP,2236,Date,Gap,2018-11-19 00:00:00
AXP,2239,Date,Gap,2018-11-23 00:00:00
AXP,2240,Date,Gap,2018-11-26 00:00:00
AXP,2245,Date,Gap,2018-12-03 00:00:00
AXP,2247,Date,Gap,2018-12-06 00:00:00
AXP,2249,Date,Gap,2018-12-10 00:00:00
AXP,2254,Date,Gap,2018-12-17 00:00:00
AXP,2259,Date,Gap,2018-12-24 00:00:00
AXP,2260,Date,Gap,2018-12-26 00:00:00
AXP,2263,Date,Gap,2018-12-31 00:00:00
AXP,2264,Date,Gap,2019-01-02 00:00:00
AXP,2267,Date,Gap,2019-01-07 00:00:00
AXP,2272,Date,Gap,2019-01-14 00:00:00
AXP,2277,Date,Gap,2019-01-22 00:00:00
AXP,2281,Date,Gap,2019-01-28 00:00:00
AXP,2286,Date,Gap,2019-02-04 00:00:00
AXP,2291,Date,Gap,2019-02-11 00:00:00
AXP,2296,Date,Gap,2019-02-19 00:00:00
AXP,2300,Date,Gap,2019-02-25 00:00:00
AXP,2305,Date,Gap,2019-03-04 00:00:00
AXP,2310,Date,Gap,2019-03-11 00:00:00
AXP,2315,Date,Gap,2019-03-18 00:00:00
AXP,2320,Date,Gap,2019-03-25 00:00:00
AXP,2325,Date,Gap,2019-04-01 00:00:00
AXP,2330,Date,Gap,2019-04-08 00:00:00
AXP,2335,Date,Gap,2019-04-15 00:00:00
AXP,2339,Date,Gap,2019-04-22 00:00:00
AXP,2344,Date,Gap,2019-04-29 00:00:00
AXP,2349,Date,Gap,2019-05-06 00:00:00
AXP,2354,Date,Gap,2019-05-13 00:00:00
AXP,2359,Date,Gap,2019-05-20 00:00:00
AXP,2364,Date,Gap,2019-05-28 00:00:00
AXP,2368,Date,Gap,2019-06-03 00:00:00
AXP,2373,Date,Gap,2019-06-10 00:00:00
AXP,2378,Date,Gap,2019-06-17 00:00:00
AXP,2383,Date,Gap,2019-06-24 00:00:00
AXP,2388,Date,Gap,2019-07-01 00:00:00
AXP,2391,Date,Gap,2019-07-05 00:00:00
AXP,2392,Date,Gap,2019-07-08 00:00:00
AXP,2397,Date,Gap,2019-07-15 00:00:00
AXP,2402,Date,Gap,2019-07-22 00:00:00
AXP,2407,Date,Gap,2019-07-29 00:00:00
AXP,2412,Date,Gap,2019-08-05 00:00:00
AXP,2417,Date,Gap,2019-08-12 00:00:00
AXP,2422,Date,Gap,2019-08-19 00:00:00
AXP,2427,Date,Gap,2019-08-26 00:00:00
AXP,2432,Date,Gap,2019-09-03 00:00:00
AXP,2436,Date,Gap,2019-09-09 00:00:00
AXP,2441,Date,Gap,2019-09-16 00:00:00
AXP,2446,Date,Gap,2019-09-23 00:00:00
AXP,2451,Date,Gap,2019-09-30 00:00:00
AXP,2456,Date,Gap,2019-10-07 00:00:00
AXP,2461,Date,Gap,2019-10-14 00:00:00
AXP,2466,Date,Gap,2019-10-21 00:00:00
AXP,2471,Date,Gap,2019-10-28 00:00:00
AXP,2476,Date,Gap,2019-11-04 00:00:00
AXP,2481,Date,Gap,2019-11-11 00:00:00
AXP,2486,Date,Gap,2019-11-18 00:00:00
AXP,2491,Date,Gap,2019-11-25 00:00:00
AXP,2494,Date,Gap,2019-11-29 00:00:00
AXP,2495,Date,Gap,2019-12-02 00:00:00
AXP,2500,Date,Gap,2019-12-09 00:00:00
AXP,2505,Date,Gap,2019-12-16 00:00:00
AXP,2510,Date,Gap,2019-12-23 00:00:00
AXP,2512,Date,Gap,2019-12-26 00:00:00
AXP,2514,Date,Gap,2019-12-30 00:00:00
AXP,2516,Date,Gap,2020-01-02 00:00:00
AXP,2518,Date,Gap,2020-01-06 00:00:00
AXP,2523,Date,Gap,2020-01-13 00:00:00
AXP,2528,Date,Gap,2020-01-21 00:00:00
AXP,2532,Date,Gap,2020-01-27 00:00:00
AXP,2537,Date,Gap,2020-02-03 00:00:00
AXP,2542,Date,Gap,2020-02-10 00:00:00
AXP,2547,Date,Gap,2020-02-18 00:00:00
AXP,2551,Date,Gap,2020-02-24 00:00:00
AXP,2556,Date,Gap,2020-03-02 00:00:00
AXP,2561,Date,Gap,2020-03-09 00:00:00
AXP,2566,Date,Gap,2020-03-16 00:00:00
AXP,2571,Date,Gap,2020-03-23 00:00:00
AXP,2576,Date,Gap,2020-03-30 00:00:00
AXP,2581,Date,Gap,2020-04-06 00:00:00
AXP,2585,Date,Gap,2020-04-13 00:00:00
AXP,2590,Date,Gap,2020-04-20 00:00:00
AXP,2595,Date,Gap,2020-04-27 00:00:00
AXP,2600,Date,Gap,2020-05-04 00:00:00
AXP,2605,Date,Gap,2020-05-11 00:00:00
AXP,2610,Date,Gap,2020-05-18 00:00:00
AXP,2615,Date,Gap,2020-05-26 00:00:00
AXP,2619,Date,Gap,2020-06-01 00:00:00
AXP,2624,Date,Gap,2020-06-08 00:00:00
AXP,2629,Date,Gap,2020-06-15 00:00:00
AXP,2634,Date,Gap,2020-06-22 00:00:00
AXP,2639,Date,Gap,2020-06-29 00:00:00
AXP,2643,Date,Gap,2020-07-06 00:00:00
AXP,2648,Date,Gap,2020-07-13 00:00:00
AXP,2653,Date,Gap,2020-07-20 00:00:00
AXP,2658,Date,Gap,2020-07-27 00:00:00
AXP,2663,Date,Gap,2020-08-03 00:00:00
AXP,2668,Date,Gap,2020-08-10 00:00:00
AXP,2673,Date,Gap,2020-08-17 00:00:00
AXP,2678,Date,Gap,2020-08-24 00:00:00
AXP,2683,Date,Gap,2020-08-31 00:00:00
AXP,2688,Date,Gap,2020-09-08 00:00:00
AXP,2692,Date,Gap,2020-09-14 00:00:00
AXP,2697,Date,Gap,2020-09-21 00:00:00
AXP,2702,Date,Gap,2020-09-28 00:00:00
AXP,2707,Date,Gap,2020-10-05 00:00:00
AXP,2712,Date,Gap,2020-10-12 00:00:00
AXP,2717,Date,Gap,2020-10-19 00:00:00
AXP,2722,Date,Gap,2020-10-26 00:00:00
AXP,2727,Date,Gap,2020-11-02 00:00:00
AXP,2732,Date,Gap,2020-11-09 00:00:00
AXP,2737,Date,Gap,2020-11-16 00:00:00
AXP,2742,Date,Gap,2020-11-23 00:00:00
AXP,2745,Date,Gap,2020-11-27 00:00:00
AXP,2746,Date,Gap,2020-11-30 00:00:00
AXP,2751,Date,Gap,2020-12-07 00:00:00
AXP,2756,Date,Gap,2020-12-14 00:00:00
AXP,2761,Date,Gap,2020-12-21 00:00:00
AXP,2765,Date,Gap,2020-12-28 00:00:00
AXP,2769,Date,Gap,2021-01-04 00:00:00
AXP,2774,Date,Gap,2021-01-11 00:00:00
AXP,2779,Date,Gap,2021-01-19 00:00:00
AXP,2783,Date,Gap,2021-01-25 00:00:00
AXP,2788,Date,Gap,2021-02-01 00:00:00
AXP,2793,Date,Gap,2021-02-08 00:00:00
AXP,2798,Date,Gap,2021-02-16 00:00:00
AXP,2802,Date,Gap,2021-02-22 00:00:00
AXP,2807,Date,Gap,2021-03-01 00:00:00
AXP,2812,Date,Gap,2021-03-08 00:00:00
AXP,2817,Date,Gap,2021-03-15 00:00:00
AXP,2822,Date,Gap,2021-03-22 00:00:00
AXP,2827,Date,Gap,2021-03-29 00:00:00
AXP,2831,Date,Gap,2021-04-05 00:00:00
AXP,2836,Date,Gap,2021-04-12 00:00:00
AXP,2841,Date,Gap,2021-04-19 00:00:00
AXP,2846,Date,Gap,2021-04-26 00:00:00
AXP,2851,Date,Gap,2021-05-03 00:00:00
AXP,2856,Date,Gap,2021-05-10 00:00:00
AXP,2861,Date,Gap,2021-05-17 00:00:00
AXP,2866,Date,Gap,2021-05-24 00:00:00
AXP,2871,Date,Gap,2021-06-01 00:00:00
AXP,2875,Date,Gap,2021-06-07 00:00:00
AXP,2880,Date,Gap,2021-06-14 00:00:00
AXP,2885,Date,Gap,2021-06-21 00:00:00
AXP,2890,Date,Gap,2021-06-28 00:00:00
AXP,2895,Date,Gap,2021-07-06 00:00:00
AXP,2899,Date,Gap,2021-07-12 00:00:00
AXP,2904,Date,Gap,2021-07-19 00:00:00
AXP,2909,Date,Gap,2021-07-26 00:00:00
AXP,2914,Date,Gap,2021-08-02 00:00:00
AXP,2919,Date,Gap,2021-08-09 00:00:00
AXP,2924,Date,Gap,2021-08-16 00:00:00
AXP,2929,Date,Gap,2021-08-23 00:00:00
AXP,2934,Date,Gap,2021-08-30 00:00:00
AXP,2939,Date,Gap,2021-09-07 00:00:00
AXP,2943,Date,Gap,2021-09-13 00:00:00
AXP,2948,Date,Gap,2021-09-20 00:00:00
AXP,2953,Date,Gap,2021-09-27 00:00:00
AXP,2958,Date,Gap,2021-10-04 00:00:00
AXP,2963,Date,Gap,2021-10-11 00:00:00
AXP,2968,Date,Gap,2021-10-18 00:00:00
AXP,2973,Date,Gap,2021-10-25 00:00:00
AXP,2978,Date,Gap,2021-11-01 00:00:00
AXP,2983,Date,Gap,2021-11-08 00:00:00
AXP,2988,Date,Gap,2021-11-15 00:00:00
AXP,2993,Date,Gap,2021-11-22 00:00:00
AXP,2996,Date,Gap,2021-11-26 00:00:00
AXP,2997,Date,Gap,2021-11-29 00:00:00
AXP,3002,Date,Gap,2021-12-06 00:00:00
AXP,3007,Date,Gap,2021-12-13 00:00:00
AXP,3012,Date,Gap,2021-12-20 00:00:00
AXP,3016,Date,Gap,2021-12-27 00:00:00
AXP,3021,Date,Gap,2022-01-03 00:00:00
AXP,3026,Date,Gap,2022-01-10 00:00:00
AXP,3031,Date,Gap,2022-01-18 00:00:00
AXP,3035,Date,Gap,2022-01-24 00:00:00
AXP,3040,Date,Gap,2022-01-31 00:00:00
AXP,3045,Date,Gap,2022-02-07 00:00:00
AXP,3050,Date,Gap,2022-02-14 00:00:00
AXP,3055,Date,Gap,2022-02-22 00:00:00
AXP,3059,Date,Gap,2022-02-28 00:00:00
AXP,3064,Date,Gap,2022-03-07 00:00:00
AXP,3069,Date,Gap,2022-03-14 00:00:00
AXP,3074,Date,Gap,2022-03-21 00:00:00
AXP,3079,Date,Gap,2022-03-28 00:00:00
AXP,3084,Date,Gap,2022-04-04 00:00:00
AXP,3089,Date,Gap,2022-04-11 00:00:00
AXP,3093,Date,Gap,2022-04-18 00:00:00
AXP,3098,Date,Gap,2022-04-25 00:00:00
AXP,3103,Date,Gap,2022-05-02 00:00:00
AXP,3108,Date,Gap,2022-05-09 00:00:00
AXP,3113,Date,Gap,2022-05-16 00:00:00
AXP,3118,Date,Gap,2022-05-23 00:00:00
AXP,3123,Date,Gap,2022-05-31 00:00:00
AXP,3127,Date,Gap,2022-06-06 00:00:00
AXP,3132,Date,Gap,2022-06-13 00:00:00
AXP,3137,Date,Gap,2022-06-21 00:00:00
AXP,3141,Date,Gap,2022-06-27 00:00:00
AXP,3146,Date,Gap,2022-07-05 00:00:00
AXP,3150,Date,Gap,2022-07-11 00:00:00
AXP,3155,Date,Gap,2022-07-18 00:00:00
AXP,3160,Date,Gap,2022-07-25 00:00:00
AXP,3165,Date,Gap,2022-08-01 00:00:00
AXP,3170,Date,Gap,2022-08-08 00:00:00
AXP,3175,Date,Gap,2022-08-15 00:00:00
AXP,3180,Date,Gap,2022-08-22 00:00:00
AXP,3185,Date,Gap,2022-08-29 00:00:00
AXP,3190,Date,Gap,2022-09-06 00:00:00
AXP,3194,Date,Gap,2022-09-12 00:00:00
AXP,3199,Date,Gap,2022-09-19 00:00:00
AXP,3204,Date,Gap,2022-09-26 00:00:00
AXP,3209,Date,Gap,2022-10-03 00:00:00
AXP,3214,Date,Gap,2022-10-10 00:00:00
AXP,3219,Date,Gap,2022-10-17 00:00:00
AXP,3224,Date,Gap,2022-10-24 00:00:00
AXP,3229,Date,Gap,2022-10-31 00:00:00
AXP,3234,Date,Gap,2022-11-07 00:00:00
AXP,3239,Date,Gap,2022-11-14 00:00:00
AXP,3244,Date,Gap,2022-11-21 00:00:00
AXP,3247,Date,Gap,2022-11-25 00:00:00
AXP,3248,Date,Gap,2022-11-28 00:00:00
AXP,3253,Date,Gap,2022-12-05 00:00:00
AXP,3258,Date,Gap,2022-12-12 00:00:00
AXP,3263,Date,Gap,2022-12-19 00:00:00
AXP,3268,Date,Gap,2022-12-27 00:00:00
AXP,3272,Date,Gap,2023-01-03 00:00:00
AXP,3276,Date,Gap,2023-01-09 00:00:00
AXP,3281,Date,Gap,2023-01-17 00:00:00
AXP,3285,Date,Gap,2023-01-23 00:00:00
AXP,3290,Date,Gap,2023-01-30 00:00:00
AXP,3295,Date,Gap,2023-02-06 00:00:00
AXP,3300,Date,Gap,2023-02-13 00:00:00
AXP,3305,Date,Gap,2023-02-21 00:00:00
AXP,3309,Date,Gap,2023-02-27 00:00:00
AXP,3314,Date,Gap,2023-03-06 00:00:00
AXP,3319,Date,Gap,2023-03-13 00:00:00
AXP,3324,Date,Gap,2023-03-20 00:00:00
AXP,3329,Date,Gap,2023-03-27 00:00:00
AXP,3334,Date,Gap,2023-04-03 00:00:00
AXP,3338,Date,Gap,2023-04-10 00:00:00
AXP,3343,Date,Gap,2023-04-17 00:00:00
AXP,3348,Date,Gap,2023-04-24 00:00:00
AXP,3353,Date,Gap,2023-05-01 00:00:00
AXP,3358,Date,Gap,2023-05-08 00:00:00
AXP,3363,Date,Gap,2023-05-15 00:00:00
AXP,3368,Date,Gap,2023-05-22 00:00:00
AXP,3373,Date,Gap,2023-05-30 00:00:00
AXP,3377,Date,Gap,2023-06-05 00:00:00
AXP,3382,Date,Gap,2023-06-12 00:00:00
AXP,3387,Date,Gap,2023-06-20 00:00:00
AXP,3391,Date,Gap,2023-06-26 00:00:00
AXP,3396,Date,Gap,2023-07-03 00:00:00
AXP,3397,Date,Gap,2023-07-05 00:00:00
AXP,3400,Date,Gap,2023-07-10 00:00:00
AXP,3405,Date,Gap,2023-07-17 00:00:00
AXP,3410,Date,Gap,2023-07-24 00:00:00
AXP,3415,Date,Gap,2023-07-31 00:00:00
AXP,3420,Date,Gap,2023-08-07 00:00:00
AXP,3425,Date,Gap,2023-08-14 00:00:00
AXP,3430,Date,Gap,2023-08-21 00:00:00
AXP,3435,Date,Gap,2023-08-28 00:00:00
AXP,3440,Date,Gap,2023-09-05 00:00:00
AXP,3444,Date,Gap,2023-09-11 00:00:00
AXP,3449,Date,Gap,2023-09-18 00:00:00
AXP,3454,Date,Gap,2023-09-25 00:00:00
AXP,3459,Date,Gap,2023-10-02 00:00:00
AXP,3464,Date,Gap,2023-10-09 00:00:00
AXP,3469,Date,Gap,2023-10-16 00:00:00
AXP,3474,Date,Gap,2023-10-23 00:00:00
AXP,3479,Date,Gap,2023-10-30 00:00:00
AXP,3484,Date,Gap,2023-11-06 00:00:00
AXP,3489,Date,Gap,2023-11-13 00:00:00
AXP,3494,Date,Gap,2023-11-20 00:00:00
AXP,3497,Date,Gap,2023-11-24 00:00:00
AXP,3498,Date,Gap,2023-11-27 00:00:00
AXP,3503,Date,Gap,2023-12-04 00:00:00
AXP,3508,Date,Gap,2023-12-11 00:00:00
AXP,3513,Date,Gap,2023-12-18 00:00:00
AXP,3518,Date,Gap,2023-12-26 00:00:00
AXP,3522,Date,Gap,2024-01-02 00:00:00
AXP,3526,Date,Gap,2024-01-08 00:00:00
AXP,3531,Date,Gap,2024-01-16 00:00:00
AXP,3535,Date,Gap,2024-01-22 00:00:00
AXP,3540,Date,Gap,2024-01-29 00:00:00
AXP,3545,Date,Gap,2024-02-05 00:00:00
AXP,3550,Date,Gap,2024-02-12 00:00:00
AXP,3555,Date,Gap,2024-02-20 00:00:00
AXP,3559,Date,Gap,2024-02-26 00:00:00
AXP,3564,Date,Gap,2024-03-04 00:00:00
AXP,3569,Date,Gap,2024-03-11 00:00:00
AXP,3574,Date,Gap,2024-03-18 00:00:00
AXP,3579,Date,Gap,2024-03-25 00:00:00
AXP,3583,Date,Gap,2024-04-01 00:00:00
AXP,3588,Date,Gap,2024-04-08 00:00:00
AXP,3593,Date,Gap,2024-04-15 00:00:00
AXP,3598,Date,Gap,2024-04-22 00:00:00
AXP,3603,Date,Gap,2024-04-29 00:00:00
AXP,3608,Date,Gap,2024-05-06 00:00:00
AXP,3613,Date,Gap,2024-05-13 00:00:00
AXP,3618,Date,Gap,2024-05-20 00:00:00
AXP,3623,Date,Gap,2024-05-28 00:00:00
AXP,3627,Date,Gap,2024-06-03 00:00:00
AXP,3632,Date,Gap,2024-06-10 00:00:00
AXP,3637,Date,Gap,2024-06-17 00:00:00
AXP,3639,Date,Gap,2024-06-20 00:00:00
AXP,3641,Date,Gap,2024-06-24 00:00:00
AXP,3646,Date,Gap,2024-07-01 00:00:00
AXP,3649,Date,Gap,2024-07-05 00:00:00
AXP,3650,Date,Gap,2024-07-08 00:00:00
AXP,3655,Date,Gap,2024-07-15 00:00:00
AXP,3660,Date,Gap,2024-07-22 00:00:00
AXP,3665,Date,Gap,2024-07-29 00:00:00
AXP,3670,Date,Gap,2024-08-05 00:00:00
AXP,3675,Date,Gap,2024-08-12 00:00:00
AXP,3680,Date,Gap,2024-08-19 00:00:00
AXP,3685,Date,Gap,2024-08-26 00:00:00
AXP,3690,Date,Gap,2024-09-03 00:00:00
AXP,3694,Date,Gap,2024-09-09 00:00:00
AXP,3699,Date,Gap,2024-09-16 00:00:00
AXP,3704,Date,Gap,2024-09-23 00:00:00
AXP,3709,Date,Gap,2024-09-30 00:00:00
AXP,3714,Date,Gap,2024-10-07 00:00:00
