File,Line,Column,Type,Value
TJX,771,Date,Gap,2013-01-28 00:00:00
TJX,776,Date,Gap,2013-02-04 00:00:00
TJX,781,Date,Gap,2013-02-11 00:00:00
TJX,786,Date,Gap,2013-02-19 00:00:00
TJX,790,Date,Gap,2013-02-25 00:00:00
TJX,795,Date,Gap,2013-03-04 00:00:00
TJX,800,Date,Gap,2013-03-11 00:00:00
TJX,805,Date,Gap,2013-03-18 00:00:00
TJX,810,Date,Gap,2013-03-25 00:00:00
TJX,814,Date,Gap,2013-04-01 00:00:00
TJX,819,Date,Gap,2013-04-08 00:00:00
TJX,824,Date,Gap,2013-04-15 00:00:00
TJX,829,Date,Gap,2013-04-22 00:00:00
TJX,834,Date,Gap,2013-04-29 00:00:00
TJX,839,Date,Gap,2013-05-06 00:00:00
TJX,844,Date,Gap,2013-05-13 00:00:00
TJX,849,Date,Gap,2013-05-20 00:00:00
TJX,854,Date,Gap,2013-05-28 00:00:00
TJX,858,Date,Gap,2013-06-03 00:00:00
TJX,863,Date,Gap,2013-06-10 00:00:00
TJX,868,Date,Gap,2013-06-17 00:00:00
TJX,873,Date,Gap,2013-06-24 00:00:00
TJX,878,Date,Gap,2013-07-01 00:00:00
TJX,881,Date,Gap,2013-07-05 00:00:00
TJX,882,Date,Gap,2013-07-08 00:00:00
TJX,887,Date,Gap,2013-07-15 00:00:00
TJX,892,Date,Gap,2013-07-22 00:00:00
TJX,897,Date,Gap,2013-07-29 00:00:00
TJX,902,Date,Gap,2013-08-05 00:00:00
TJX,907,Date,Gap,2013-08-12 00:00:00
TJX,912,Date,Gap,2013-08-19 00:00:00
TJX,917,Date,Gap,2013-08-26 00:00:00
TJX,922,Date,Gap,2013-09-03 00:00:00
TJX,926,Date,Gap,2013-09-09 00:00:00
TJX,931,Date,Gap,2013-09-16 00:00:00
TJX,936,Date,Gap,2013-09-23 00:00:00
TJX,941,Date,Gap,2013-09-30 00:00:00
TJX,946,Date,Gap,2013-10-07 00:00:00
TJX,951,Date,Gap,2013-10-14 00:00:00
TJX,956,Date,Gap,2013-10-21 00:00:00
TJX,961,Date,Gap,2013-10-28 00:00:00
TJX,966,Date,Gap,2013-11-04 00:00:00
TJX,971,Date,Gap,2013-11-11 00:00:00
TJX,976,Date,Gap,2013-11-18 00:00:00
TJX,981,Date,Gap,2013-11-25 00:00:00
TJX,984,Date,Gap,2013-11-29 00:00:00
TJX,985,Date,Gap,2013-12-02 00:00:00
TJX,990,Date,Gap,2013-12-09 00:00:00
TJX,995,Date,Gap,2013-12-16 00:00:00
TJX,1000,Date,Gap,2013-12-23 00:00:00
TJX,1002,Date,Gap,2013-12-26 00:00:00
TJX,1004,Date,Gap,2013-12-30 00:00:00
TJX,1006,Date,Gap,2014-01-02 00:00:00
TJX,1008,Date,Gap,2014-01-06 00:00:00
TJX,1013,Date,Gap,2014-01-13 00:00:00
TJX,1018,Date,Gap,2014-01-21 00:00:00
TJX,1022,Date,Gap,2014-01-27 00:00:00
TJX,1027,Date,Gap,2014-02-03 00:00:00
TJX,1032,Date,Gap,2014-02-10 00:00:00
TJX,1037,Date,Gap,2014-02-18 00:00:00
TJX,1041,Date,Gap,2014-02-24 00:00:00
TJX,1046,Date,Gap,2014-03-03 00:00:00
TJX,1051,Date,Gap,2014-03-10 00:00:00
TJX,1056,Date,Gap,2014-03-17 00:00:00
TJX,1061,Date,Gap,2014-03-24 00:00:00
TJX,1066,Date,Gap,2014-03-31 00:00:00
TJX,1071,Date,Gap,2014-04-07 00:00:00
TJX,1076,Date,Gap,2014-04-14 00:00:00
TJX,1080,Date,Gap,2014-04-21 00:00:00
TJX,1085,Date,Gap,2014-04-28 00:00:00
TJX,1090,Date,Gap,2014-05-05 00:00:00
TJX,1095,Date,Gap,2014-05-12 00:00:00
TJX,1100,Date,Gap,2014-05-19 00:00:00
TJX,1105,Date,Gap,2014-05-27 00:00:00
TJX,1109,Date,Gap,2014-06-02 00:00:00
TJX,1114,Date,Gap,2014-06-09 00:00:00
TJX,1119,Date,Gap,2014-06-16 00:00:00
TJX,1124,Date,Gap,2014-06-23 00:00:00
TJX,1129,Date,Gap,2014-06-30 00:00:00
TJX,1133,Date,Gap,2014-07-07 00:00:00
TJX,1138,Date,Gap,2014-07-14 00:00:00
TJX,1143,Date,Gap,2014-07-21 00:00:00
TJX,1148,Date,Gap,2014-07-28 00:00:00
TJX,1153,Date,Gap,2014-08-04 00:00:00
TJX,1158,Date,Gap,2014-08-11 00:00:00
TJX,1163,Date,Gap,2014-08-18 00:00:00
TJX,1168,Date,Gap,2014-08-25 00:00:00
TJX,1173,Date,Gap,2014-09-02 00:00:00
TJX,1177,Date,Gap,2014-09-08 00:00:00
TJX,1182,Date,Gap,2014-09-15 00:00:00
TJX,1187,Date,Gap,2014-09-22 00:00:00
TJX,1192,Date,Gap,2014-09-29 00:00:00
TJX,1197,Date,Gap,2014-10-06 00:00:00
TJX,1202,Date,Gap,2014-10-13 00:00:00
TJX,1207,Date,Gap,2014-10-20 00:00:00
TJX,1212,Date,Gap,2014-10-27 00:00:00
TJX,1217,Date,Gap,2014-11-03 00:00:00
TJX,1222,Date,Gap,2014-11-10 00:00:00
TJX,1227,Date,Gap,2014-11-17 00:00:00
TJX,1232,Date,Gap,2014-11-24 00:00:00
TJX,1235,Date,Gap,2014-11-28 00:00:00
TJX,1236,Date,Gap,2014-12-01 00:00:00
TJX,1241,Date,Gap,2014-12-08 00:00:00
TJX,1246,Date,Gap,2014-12-15 00:00:00
TJX,1251,Date,Gap,2014-12-22 00:00:00
TJX,1254,Date,Gap,2014-12-26 00:00:00
TJX,1255,Date,Gap,2014-12-29 00:00:00
TJX,1258,Date,Gap,2015-01-02 00:00:00
TJX,1259,Date,Gap,2015-01-05 00:00:00
TJX,1264,Date,Gap,2015-01-12 00:00:00
TJX,1269,Date,Gap,2015-01-20 00:00:00
TJX,1273,Date,Gap,2015-01-26 00:00:00
TJX,1278,Date,Gap,2015-02-02 00:00:00
TJX,1283,Date,Gap,2015-02-09 00:00:00
TJX,1288,Date,Gap,2015-02-17 00:00:00
TJX,1292,Date,Gap,2015-02-23 00:00:00
TJX,1297,Date,Gap,2015-03-02 00:00:00
TJX,1302,Date,Gap,2015-03-09 00:00:00
TJX,1307,Date,Gap,2015-03-16 00:00:00
TJX,1312,Date,Gap,2015-03-23 00:00:00
TJX,1317,Date,Gap,2015-03-30 00:00:00
TJX,1321,Date,Gap,2015-04-06 00:00:00
TJX,1326,Date,Gap,2015-04-13 00:00:00
TJX,1331,Date,Gap,2015-04-20 00:00:00
TJX,1336,Date,Gap,2015-04-27 00:00:00
TJX,1341,Date,Gap,2015-05-04 00:00:00
TJX,1346,Date,Gap,2015-05-11 00:00:00
TJX,1351,Date,Gap,2015-05-18 00:00:00
TJX,1356,Date,Gap,2015-05-26 00:00:00
TJX,1360,Date,Gap,2015-06-01 00:00:00
TJX,1365,Date,Gap,2015-06-08 00:00:00
TJX,1370,Date,Gap,2015-06-15 00:00:00
TJX,1375,Date,Gap,2015-06-22 00:00:00
TJX,1380,Date,Gap,2015-06-29 00:00:00
TJX,1384,Date,Gap,2015-07-06 00:00:00
TJX,1389,Date,Gap,2015-07-13 00:00:00
TJX,1394,Date,Gap,2015-07-20 00:00:00
TJX,1399,Date,Gap,2015-07-27 00:00:00
TJX,1404,Date,Gap,2015-08-03 00:00:00
TJX,1409,Date,Gap,2015-08-10 00:00:00
TJX,1414,Date,Gap,2015-08-17 00:00:00
TJX,1419,Date,Gap,2015-08-24 00:00:00
TJX,1424,Date,Gap,2015-08-31 00:00:00
TJX,1429,Date,Gap,2015-09-08 00:00:00
TJX,1433,Date,Gap,2015-09-14 00:00:00
TJX,1438,Date,Gap,2015-09-21 00:00:00
TJX,1443,Date,Gap,2015-09-28 00:00:00
TJX,1448,Date,Gap,2015-10-05 00:00:00
TJX,1453,Date,Gap,2015-10-12 00:00:00
TJX,1458,Date,Gap,2015-10-19 00:00:00
TJX,1463,Date,Gap,2015-10-26 00:00:00
TJX,1468,Date,Gap,2015-11-02 00:00:00
TJX,1473,Date,Gap,2015-11-09 00:00:00
TJX,1478,Date,Gap,2015-11-16 00:00:00
TJX,1483,Date,Gap,2015-11-23 00:00:00
TJX,1486,Date,Gap,2015-11-27 00:00:00
TJX,1487,Date,Gap,2015-11-30 00:00:00
TJX,1492,Date,Gap,2015-12-07 00:00:00
TJX,1497,Date,Gap,2015-12-14 00:00:00
TJX,1502,Date,Gap,2015-12-21 00:00:00
TJX,1506,Date,Gap,2015-12-28 00:00:00
TJX,1510,Date,Gap,2016-01-04 00:00:00
TJX,1515,Date,Gap,2016-01-11 00:00:00
TJX,1520,Date,Gap,2016-01-19 00:00:00
TJX,1524,Date,Gap,2016-01-25 00:00:00
TJX,1529,Date,Gap,2016-02-01 00:00:00
TJX,1534,Date,Gap,2016-02-08 00:00:00
TJX,1539,Date,Gap,2016-02-16 00:00:00
TJX,1543,Date,Gap,2016-02-22 00:00:00
TJX,1548,Date,Gap,2016-02-29 00:00:00
TJX,1553,Date,Gap,2016-03-07 00:00:00
TJX,1558,Date,Gap,2016-03-14 00:00:00
TJX,1563,Date,Gap,2016-03-21 00:00:00
TJX,1567,Date,Gap,2016-03-28 00:00:00
TJX,1572,Date,Gap,2016-04-04 00:00:00
TJX,1577,Date,Gap,2016-04-11 00:00:00
TJX,1582,Date,Gap,2016-04-18 00:00:00
TJX,1587,Date,Gap,2016-04-25 00:00:00
TJX,1592,Date,Gap,2016-05-02 00:00:00
TJX,1597,Date,Gap,2016-05-09 00:00:00
TJX,1602,Date,Gap,2016-05-16 00:00:00
TJX,1607,Date,Gap,2016-05-23 00:00:00
TJX,1612,Date,Gap,2016-05-31 00:00:00
TJX,1616,Date,Gap,2016-06-06 00:00:00
TJX,1621,Date,Gap,2016-06-13 00:00:00
TJX,1626,Date,Gap,2016-06-20 00:00:00
TJX,1631,Date,Gap,2016-06-27 00:00:00
TJX,1636,Date,Gap,2016-07-05 00:00:00
TJX,1640,Date,Gap,2016-07-11 00:00:00
TJX,1645,Date,Gap,2016-07-18 00:00:00
TJX,1650,Date,Gap,2016-07-25 00:00:00
TJX,1655,Date,Gap,2016-08-01 00:00:00
TJX,1660,Date,Gap,2016-08-08 00:00:00
TJX,1665,Date,Gap,2016-08-15 00:00:00
TJX,1670,Date,Gap,2016-08-22 00:00:00
TJX,1675,Date,Gap,2016-08-29 00:00:00
TJX,1680,Date,Gap,2016-09-06 00:00:00
TJX,1684,Date,Gap,2016-09-12 00:00:00
TJX,1689,Date,Gap,2016-09-19 00:00:00
TJX,1694,Date,Gap,2016-09-26 00:00:00
TJX,1699,Date,Gap,2016-10-03 00:00:00
TJX,1704,Date,Gap,2016-10-10 00:00:00
TJX,1709,Date,Gap,2016-10-17 00:00:00
TJX,1714,Date,Gap,2016-10-24 00:00:00
TJX,1719,Date,Gap,2016-10-31 00:00:00
TJX,1724,Date,Gap,2016-11-07 00:00:00
TJX,1729,Date,Gap,2016-11-14 00:00:00
TJX,1734,Date,Gap,2016-11-21 00:00:00
TJX,1737,Date,Gap,2016-11-25 00:00:00
TJX,1738,Date,Gap,2016-11-28 00:00:00
TJX,1743,Date,Gap,2016-12-05 00:00:00
TJX,1748,Date,Gap,2016-12-12 00:00:00
TJX,1753,Date,Gap,2016-12-19 00:00:00
TJX,1758,Date,Gap,2016-12-27 00:00:00
TJX,1762,Date,Gap,2017-01-03 00:00:00
TJX,1766,Date,Gap,2017-01-09 00:00:00
TJX,1771,Date,Gap,2017-01-17 00:00:00
TJX,1775,Date,Gap,2017-01-23 00:00:00
TJX,1780,Date,Gap,2017-01-30 00:00:00
TJX,1785,Date,Gap,2017-02-06 00:00:00
TJX,1790,Date,Gap,2017-02-13 00:00:00
TJX,1795,Date,Gap,2017-02-21 00:00:00
TJX,1799,Date,Gap,2017-02-27 00:00:00
TJX,1804,Date,Gap,2017-03-06 00:00:00
TJX,1809,Date,Gap,2017-03-13 00:00:00
TJX,1814,Date,Gap,2017-03-20 00:00:00
TJX,1819,Date,Gap,2017-03-27 00:00:00
TJX,1824,Date,Gap,2017-04-03 00:00:00
TJX,1829,Date,Gap,2017-04-10 00:00:00
TJX,1833,Date,Gap,2017-04-17 00:00:00
TJX,1838,Date,Gap,2017-04-24 00:00:00
TJX,1843,Date,Gap,2017-05-01 00:00:00
TJX,1848,Date,Gap,2017-05-08 00:00:00
TJX,1853,Date,Gap,2017-05-15 00:00:00
TJX,1858,Date,Gap,2017-05-22 00:00:00
TJX,1863,Date,Gap,2017-05-30 00:00:00
TJX,1867,Date,Gap,2017-06-05 00:00:00
TJX,1872,Date,Gap,2017-06-12 00:00:00
TJX,1877,Date,Gap,2017-06-19 00:00:00
TJX,1882,Date,Gap,2017-06-26 00:00:00
TJX,1887,Date,Gap,2017-07-03 00:00:00
TJX,1888,Date,Gap,2017-07-05 00:00:00
TJX,1891,Date,Gap,2017-07-10 00:00:00
TJX,1896,Date,Gap,2017-07-17 00:00:00
TJX,1901,Date,Gap,2017-07-24 00:00:00
TJX,1906,Date,Gap,2017-07-31 00:00:00
TJX,1911,Date,Gap,2017-08-07 00:00:00
TJX,1916,Date,Gap,2017-08-14 00:00:00
TJX,1921,Date,Gap,2017-08-21 00:00:00
TJX,1926,Date,Gap,2017-08-28 00:00:00
TJX,1931,Date,Gap,2017-09-05 00:00:00
TJX,1935,Date,Gap,2017-09-11 00:00:00
TJX,1940,Date,Gap,2017-09-18 00:00:00
TJX,1945,Date,Gap,2017-09-25 00:00:00
TJX,1950,Date,Gap,2017-10-02 00:00:00
TJX,1955,Date,Gap,2017-10-09 00:00:00
TJX,1960,Date,Gap,2017-10-16 00:00:00
TJX,1965,Date,Gap,2017-10-23 00:00:00
TJX,1970,Date,Gap,2017-10-30 00:00:00
TJX,1975,Date,Gap,2017-11-06 00:00:00
TJX,1980,Date,Gap,2017-11-13 00:00:00
TJX,1985,Date,Gap,2017-11-20 00:00:00
TJX,1988,Date,Gap,2017-11-24 00:00:00
TJX,1989,Date,Gap,2017-11-27 00:00:00
TJX,1994,Date,Gap,2017-12-04 00:00:00
TJX,1999,Date,Gap,2017-12-11 00:00:00
TJX,2004,Date,Gap,2017-12-18 00:00:00
TJX,2009,Date,Gap,2017-12-26 00:00:00
TJX,2013,Date,Gap,2018-01-02 00:00:00
TJX,2017,Date,Gap,2018-01-08 00:00:00
TJX,2022,Date,Gap,2018-01-16 00:00:00
TJX,2026,Date,Gap,2018-01-22 00:00:00
TJX,2031,Date,Gap,2018-01-29 00:00:00
TJX,2036,Date,Gap,2018-02-05 00:00:00
TJX,2041,Date,Gap,2018-02-12 00:00:00
TJX,2046,Date,Gap,2018-02-20 00:00:00
TJX,2050,Date,Gap,2018-02-26 00:00:00
TJX,2055,Date,Gap,2018-03-05 00:00:00
TJX,2060,Date,Gap,2018-03-12 00:00:00
TJX,2065,Date,Gap,2018-03-19 00:00:00
TJX,2070,Date,Gap,2018-03-26 00:00:00
TJX,2074,Date,Gap,2018-04-02 00:00:00
TJX,2079,Date,Gap,2018-04-09 00:00:00
TJX,2084,Date,Gap,2018-04-16 00:00:00
TJX,2089,Date,Gap,2018-04-23 00:00:00
TJX,2094,Date,Gap,2018-04-30 00:00:00
TJX,2099,Date,Gap,2018-05-07 00:00:00
TJX,2104,Date,Gap,2018-05-14 00:00:00
TJX,2109,Date,Gap,2018-05-21 00:00:00
TJX,2114,Date,Gap,2018-05-29 00:00:00
TJX,2118,Date,Gap,2018-06-04 00:00:00
TJX,2123,Date,Gap,2018-06-11 00:00:00
TJX,2128,Date,Gap,2018-06-18 00:00:00
TJX,2133,Date,Gap,2018-06-25 00:00:00
TJX,2138,Date,Gap,2018-07-02 00:00:00
TJX,2140,Date,Gap,2018-07-05 00:00:00
TJX,2142,Date,Gap,2018-07-09 00:00:00
TJX,2147,Date,Gap,2018-07-16 00:00:00
TJX,2152,Date,Gap,2018-07-23 00:00:00
TJX,2157,Date,Gap,2018-07-30 00:00:00
TJX,2162,Date,Gap,2018-08-06 00:00:00
TJX,2167,Date,Gap,2018-08-13 00:00:00
TJX,2172,Date,Gap,2018-08-20 00:00:00
TJX,2177,Date,Gap,2018-08-27 00:00:00
TJX,2182,Date,Gap,2018-09-04 00:00:00
TJX,2186,Date,Gap,2018-09-10 00:00:00
TJX,2191,Date,Gap,2018-09-17 00:00:00
TJX,2196,Date,Gap,2018-09-24 00:00:00
TJX,2201,Date,Gap,2018-10-01 00:00:00
TJX,2206,Date,Gap,2018-10-08 00:00:00
TJX,2211,Date,Gap,2018-10-15 00:00:00
TJX,2216,Date,Gap,2018-10-22 00:00:00
TJX,2221,Date,Gap,2018-10-29 00:00:00
TJX,2226,Date,Gap,2018-11-05 00:00:00
TJX,2231,Date,Gap,2018-11-12 00:00:00
TJX,2236,Date,Gap,2018-11-19 00:00:00
TJX,2239,Date,Gap,2018-11-23 00:00:00
TJX,2240,Date,Gap,2018-11-26 00:00:00
TJX,2245,Date,Gap,2018-12-03 00:00:00
TJX,2247,Date,Gap,2018-12-06 00:00:00
TJX,2249,Date,Gap,2018-12-10 00:00:00
TJX,2254,Date,Gap,2018-12-17 00:00:00
TJX,2259,Date,Gap,2018-12-24 00:00:00
TJX,2260,Date,Gap,2018-12-26 00:00:00
TJX,2263,Date,Gap,2018-12-31 00:00:00
TJX,2264,Date,Gap,2019-01-02 00:00:00
TJX,2267,Date,Gap,2019-01-07 00:00:00
TJX,2272,Date,Gap,2019-01-14 00:00:00
TJX,2277,Date,Gap,2019-01-22 00:00:00
TJX,2281,Date,Gap,2019-01-28 00:00:00
TJX,2286,Date,Gap,2019-02-04 00:00:00
TJX,2291,Date,Gap,2019-02-11 00:00:00
TJX,2296,Date,Gap,2019-02-19 00:00:00
TJX,2300,Date,Gap,2019-02-25 00:00:00
TJX,2305,Date,Gap,2019-03-04 00:00:00
TJX,2310,Date,Gap,2019-03-11 00:00:00
TJX,2315,Date,Gap,2019-03-18 00:00:00
TJX,2320,Date,Gap,2019-03-25 00:00:00
TJX,2325,Date,Gap,2019-04-01 00:00:00
TJX,2330,Date,Gap,2019-04-08 00:00:00
TJX,2335,Date,Gap,2019-04-15 00:00:00
TJX,2339,Date,Gap,2019-04-22 00:00:00
TJX,2344,Date,Gap,2019-04-29 00:00:00
TJX,2349,Date,Gap,2019-05-06 00:00:00
TJX,2354,Date,Gap,2019-05-13 00:00:00
TJX,2359,Date,Gap,2019-05-20 00:00:00
TJX,2364,Date,Gap,2019-05-28 00:00:00
TJX,2368,Date,Gap,2019-06-03 00:00:00
TJX,2373,Date,Gap,2019-06-10 00:00:00
TJX,2378,Date,Gap,2019-06-17 00:00:00
TJX,2383,Date,Gap,2019-06-24 00:00:00
TJX,2388,Date,Gap,2019-07-01 00:00:00
TJX,2391,Date,Gap,2019-07-05 00:00:00
TJX,2392,Date,Gap,2019-07-08 00:00:00
TJX,2397,Date,Gap,2019-07-15 00:00:00
TJX,2402,Date,Gap,2019-07-22 00:00:00
TJX,2407,Date,Gap,2019-07-29 00:00:00
TJX,2412,Date,Gap,2019-08-05 00:00:00
TJX,2417,Date,Gap,2019-08-12 00:00:00
TJX,2422,Date,Gap,2019-08-19 00:00:00
TJX,2427,Date,Gap,2019-08-26 00:00:00
TJX,2432,Date,Gap,2019-09-03 00:00:00
TJX,2436,Date,Gap,2019-09-09 00:00:00
TJX,2441,Date,Gap,2019-09-16 00:00:00
TJX,2446,Date,Gap,2019-09-23 00:00:00
TJX,2451,Date,Gap,2019-09-30 00:00:00
TJX,2456,Date,Gap,2019-10-07 00:00:00
TJX,2461,Date,Gap,2019-10-14 00:00:00
TJX,2466,Date,Gap,2019-10-21 00:00:00
TJX,2471,Date,Gap,2019-10-28 00:00:00
TJX,2476,Date,Gap,2019-11-04 00:00:00
TJX,2481,Date,Gap,2019-11-11 00:00:00
TJX,2486,Date,Gap,2019-11-18 00:00:00
TJX,2491,Date,Gap,2019-11-25 00:00:00
TJX,2494,Date,Gap,2019-11-29 00:00:00
TJX,2495,Date,Gap,2019-12-02 00:00:00
TJX,2500,Date,Gap,2019-12-09 00:00:00
TJX,2505,Date,Gap,2019-12-16 00:00:00
TJX,2510,Date,Gap,2019-12-23 00:00:00
TJX,2512,Date,Gap,2019-12-26 00:00:00
TJX,2514,Date,Gap,2019-12-30 00:00:00
TJX,2516,Date,Gap,2020-01-02 00:00:00
TJX,2518,Date,Gap,2020-01-06 00:00:00
TJX,2523,Date,Gap,2020-01-13 00:00:00
TJX,2528,Date,Gap,2020-01-21 00:00:00
TJX,2532,Date,Gap,2020-01-27 00:00:00
TJX,2537,Date,Gap,2020-02-03 00:00:00
TJX,2542,Date,Gap,2020-02-10 00:00:00
TJX,2547,Date,Gap,2020-02-18 00:00:00
TJX,2551,Date,Gap,2020-02-24 00:00:00
TJX,2556,Date,Gap,2020-03-02 00:00:00
TJX,2561,Date,Gap,2020-03-09 00:00:00
TJX,2566,Date,Gap,2020-03-16 00:00:00
TJX,2571,Date,Gap,2020-03-23 00:00:00
TJX,2576,Date,Gap,2020-03-30 00:00:00
TJX,2581,Date,Gap,2020-04-06 00:00:00
TJX,2585,Date,Gap,2020-04-13 00:00:00
TJX,2590,Date,Gap,2020-04-20 00:00:00
TJX,2595,Date,Gap,2020-04-27 00:00:00
TJX,2600,Date,Gap,2020-05-04 00:00:00
TJX,2605,Date,Gap,2020-05-11 00:00:00
TJX,2610,Date,Gap,2020-05-18 00:00:00
TJX,2615,Date,Gap,2020-05-26 00:00:00
TJX,2619,Date,Gap,2020-06-01 00:00:00
TJX,2624,Date,Gap,2020-06-08 00:00:00
TJX,2629,Date,Gap,2020-06-15 00:00:00
TJX,2634,Date,Gap,2020-06-22 00:00:00
TJX,2639,Date,Gap,2020-06-29 00:00:00
TJX,2643,Date,Gap,2020-07-06 00:00:00
TJX,2648,Date,Gap,2020-07-13 00:00:00
TJX,2653,Date,Gap,2020-07-20 00:00:00
TJX,2658,Date,Gap,2020-07-27 00:00:00
TJX,2663,Date,Gap,2020-08-03 00:00:00
TJX,2668,Date,Gap,2020-08-10 00:00:00
TJX,2673,Date,Gap,2020-08-17 00:00:00
TJX,2678,Date,Gap,2020-08-24 00:00:00
TJX,2683,Date,Gap,2020-08-31 00:00:00
TJX,2688,Date,Gap,2020-09-08 00:00:00
TJX,2692,Date,Gap,2020-09-14 00:00:00
TJX,2697,Date,Gap,2020-09-21 00:00:00
TJX,2702,Date,Gap,2020-09-28 00:00:00
TJX,2707,Date,Gap,2020-10-05 00:00:00
TJX,2712,Date,Gap,2020-10-12 00:00:00
TJX,2717,Date,Gap,2020-10-19 00:00:00
TJX,2722,Date,Gap,2020-10-26 00:00:00
TJX,2727,Date,Gap,2020-11-02 00:00:00
TJX,2732,Date,Gap,2020-11-09 00:00:00
TJX,2737,Date,Gap,2020-11-16 00:00:00
TJX,2742,Date,Gap,2020-11-23 00:00:00
TJX,2745,Date,Gap,2020-11-27 00:00:00
TJX,2746,Date,Gap,2020-11-30 00:00:00
TJX,2751,Date,Gap,2020-12-07 00:00:00
TJX,2756,Date,Gap,2020-12-14 00:00:00
TJX,2761,Date,Gap,2020-12-21 00:00:00
TJX,2765,Date,Gap,2020-12-28 00:00:00
TJX,2769,Date,Gap,2021-01-04 00:00:00
TJX,2774,Date,Gap,2021-01-11 00:00:00
TJX,2779,Date,Gap,2021-01-19 00:00:00
TJX,2783,Date,Gap,2021-01-25 00:00:00
TJX,2788,Date,Gap,2021-02-01 00:00:00
TJX,2793,Date,Gap,2021-02-08 00:00:00
TJX,2798,Date,Gap,2021-02-16 00:00:00
TJX,2802,Date,Gap,2021-02-22 00:00:00
TJX,2807,Date,Gap,2021-03-01 00:00:00
TJX,2812,Date,Gap,2021-03-08 00:00:00
TJX,2817,Date,Gap,2021-03-15 00:00:00
TJX,2822,Date,Gap,2021-03-22 00:00:00
TJX,2827,Date,Gap,2021-03-29 00:00:00
TJX,2831,Date,Gap,2021-04-05 00:00:00
TJX,2836,Date,Gap,2021-04-12 00:00:00
TJX,2841,Date,Gap,2021-04-19 00:00:00
TJX,2846,Date,Gap,2021-04-26 00:00:00
TJX,2851,Date,Gap,2021-05-03 00:00:00
TJX,2856,Date,Gap,2021-05-10 00:00:00
TJX,2861,Date,Gap,2021-05-17 00:00:00
TJX,2866,Date,Gap,2021-05-24 00:00:00
TJX,2871,Date,Gap,2021-06-01 00:00:00
TJX,2875,Date,Gap,2021-06-07 00:00:00
TJX,2880,Date,Gap,2021-06-14 00:00:00
TJX,2885,Date,Gap,2021-06-21 00:00:00
TJX,2890,Date,Gap,2021-06-28 00:00:00
TJX,2895,Date,Gap,2021-07-06 00:00:00
TJX,2899,Date,Gap,2021-07-12 00:00:00
TJX,2904,Date,Gap,2021-07-19 00:00:00
TJX,2909,Date,Gap,2021-07-26 00:00:00
TJX,2914,Date,Gap,2021-08-02 00:00:00
TJX,2919,Date,Gap,2021-08-09 00:00:00
TJX,2924,Date,Gap,2021-08-16 00:00:00
TJX,2929,Date,Gap,2021-08-23 00:00:00
TJX,2934,Date,Gap,2021-08-30 00:00:00
TJX,2939,Date,Gap,2021-09-07 00:00:00
TJX,2943,Date,Gap,2021-09-13 00:00:00
TJX,2948,Date,Gap,2021-09-20 00:00:00
TJX,2953,Date,Gap,2021-09-27 00:00:00
TJX,2958,Date,Gap,2021-10-04 00:00:00
TJX,2963,Date,Gap,2021-10-11 00:00:00
TJX,2968,Date,Gap,2021-10-18 00:00:00
TJX,2973,Date,Gap,2021-10-25 00:00:00
TJX,2978,Date,Gap,2021-11-01 00:00:00
TJX,2983,Date,Gap,2021-11-08 00:00:00
TJX,2988,Date,Gap,2021-11-15 00:00:00
TJX,2993,Date,Gap,2021-11-22 00:00:00
TJX,2996,Date,Gap,2021-11-26 00:00:00
TJX,2997,Date,Gap,2021-11-29 00:00:00
TJX,3002,Date,Gap,2021-12-06 00:00:00
TJX,3007,Date,Gap,2021-12-13 00:00:00
TJX,3012,Date,Gap,2021-12-20 00:00:00
TJX,3016,Date,Gap,2021-12-27 00:00:00
TJX,3021,Date,Gap,2022-01-03 00:00:00
TJX,3026,Date,Gap,2022-01-10 00:00:00
TJX,3031,Date,Gap,2022-01-18 00:00:00
TJX,3035,Date,Gap,2022-01-24 00:00:00
TJX,3040,Date,Gap,2022-01-31 00:00:00
TJX,3045,Date,Gap,2022-02-07 00:00:00
TJX,3050,Date,Gap,2022-02-14 00:00:00
TJX,3055,Date,Gap,2022-02-22 00:00:00
TJX,3059,Date,Gap,2022-02-28 00:00:00
TJX,3064,Date,Gap,2022-03-07 00:00:00
TJX,3069,Date,Gap,2022-03-14 00:00:00
TJX,3074,Date,Gap,2022-03-21 00:00:00
TJX,3079,Date,Gap,2022-03-28 00:00:00
TJX,3084,Date,Gap,2022-04-04 00:00:00
TJX,3089,Date,Gap,2022-04-11 00:00:00
TJX,3093,Date,Gap,2022-04-18 00:00:00
TJX,3098,Date,Gap,2022-04-25 00:00:00
TJX,3103,Date,Gap,2022-05-02 00:00:00
TJX,3108,Date,Gap,2022-05-09 00:00:00
TJX,3113,Date,Gap,2022-05-16 00:00:00
TJX,3118,Date,Gap,2022-05-23 00:00:00
TJX,3123,Date,Gap,2022-05-31 00:00:00
TJX,3127,Date,Gap,2022-06-06 00:00:00
TJX,3132,Date,Gap,2022-06-13 00:00:00
TJX,3137,Date,Gap,2022-06-21 00:00:00
TJX,3141,Date,Gap,2022-06-27 00:00:00
TJX,3146,Date,Gap,2022-07-05 00:00:00
TJX,3150,Date,Gap,2022-07-11 00:00:00
TJX,3155,Date,Gap,2022-07-18 00:00:00
TJX,3160,Date,Gap,2022-07-25 00:00:00
TJX,3165,Date,Gap,2022-08-01 00:00:00
