File,Line,Column,Type,Value
CSGP,2556,Close,Spike,70.58000183105469
CSGP,2558,Close,Spike,73.5
CSGP,2561,Close,Spike,66.69100189208984
CSGP,2562,Close,Spike,69.4010009765625
CSGP,2563,Close,Spike,65.13500213623047
CSGP,2564,Close,Spike,61.292999267578125
CSGP,2565,Close,Spike,66.39299774169922
CSGP,2566,Close,Spike,58.757999420166016
CSGP,2568,Close,Spike,55.880001068115234
CSGP,2571,Close,Spike,52.33700180053711
CSGP,2574,Close,Spike,58.31800079345703
CSGP,2578,Close,Spike,53.959999084472656
CSGP,2581,Close,Spike,58.584999084472656
CSGP,2583,Close,Spike,61.46099853515625
CSGP,2590,Close,Spike,60.35300064086914
CSGP,2591,Close,Spike,56.29899978637695
CSGP,2595,Close,Spike,61.775001525878906
CSGP,2597,Close,Spike,65.08699798583984
CSGP,2599,Close,Spike,62.26100158691406
CSGP,2606,Close,Spike,63.67900085449219
CSGP,2608,Close,Spike,64.74600219726562
CSGP,2613,Close,Spike,64.36000061035156
CSGP,2627,Close,Spike,65.71399688720703
CSGP,2636,Close,Spike,69.14199829101562
CSGP,2648,Close,Spike,68.41000366210938
CSGP,2660,Close,Spike,82.91400146484375
CSGP,2684,Close,Spike,87.34400177001953
CSGP,2686,Close,Spike,84.56300354003906
CSGP,2688,Close,Spike,79.21199798583984
CSGP,2692,Close,Spike,81.47100067138672
CSGP,2693,Close,Spike,84.30000305175781
CSGP,2717,Close,Spike,83.60099792480469
CSGP,2724,Close,Spike,79.33499908447266
CSGP,2725,Close,Spike,82.82599639892578
CSGP,2727,Close,Spike,85.08799743652344
CSGP,2728,Close,Spike,87.99400329589844
CSGP,2729,Close,Spike,90.25
CSGP,2733,Close,Spike,88.61299896240234
CSGP,2739,Close,Spike,88.552001953125
CSGP,2746,Close,Spike,91.05699920654295
CSGP,2750,Close,Spike,89.322998046875
CSGP,2759,Close,Spike,89.39700317382812
CSGP,2765,Close,Spike,93.9499969482422
CSGP,2769,Close,Spike,89.5260009765625
CSGP,2777,Close,Spike,86.8280029296875
CSGP,2780,Close,Spike,89.97699737548828
CSGP,2788,Close,Spike,92.5
CSGP,2798,Close,Spike,90.03700256347656
CSGP,2802,Close,Spike,87.66699981689453
CSGP,2804,Close,Spike,83.62300109863281
CSGP,2808,Close,Spike,79.01699829101562
CSGP,2809,Close,Spike,76.27999877929688
CSGP,2811,Close,Spike,79.86900329589844
CSGP,2813,Close,Spike,81.49700164794922
CSGP,2824,Close,Spike,80.4229965209961
CSGP,2830,Close,Spike,86.13800048828125
CSGP,2848,Close,Spike,86.21600341796875
CSGP,2850,Close,Spike,85.44300079345703
CSGP,2855,Close,Spike,85.06700134277344
CSGP,2858,Close,Spike,81.86900329589844
CSGP,2890,Close,Spike,84.91999816894531
CSGP,2896,Close,Spike,85.83000183105469
CSGP,2954,Close,Spike,85.37999725341797
CSGP,2966,Close,Spike,92.3499984741211
CSGP,2975,Close,Spike,89.81999969482422
CSGP,2976,Close,Spike,87.56999969482422
CSGP,2997,Close,Spike,79.98999786376953
CSGP,2999,Close,Spike,75.2300033569336
CSGP,3000,Close,Spike,78.70999908447266
CSGP,3023,Close,Spike,74.75
CSGP,3027,Close,Spike,75.29000091552734
CSGP,3036,Close,Spike,67.04000091552734
CSGP,3040,Close,Spike,70.16000366210938
CSGP,3043,Close,Spike,68.22000122070312
CSGP,3049,Close,Spike,65.98999786376953
CSGP,3056,Close,Spike,53.5
CSGP,3057,Close,Spike,60.59999847412109
CSGP,3064,Close,Spike,53.27000045776367
CSGP,3066,Close,Spike,57.02000045776367
CSGP,3072,Close,Spike,62.54999923706055
CSGP,3073,Close,Spike,65.20999908447266
CSGP,3075,Close,Spike,66.98999786376953
CSGP,3094,Close,Spike,63.33000183105469
CSGP,3099,Close,Spike,59.9900016784668
CSGP,3100,Close,Spike,63.720001220703125
CSGP,3106,Close,Spike,61.0
CSGP,3110,Close,Spike,54.18999862670898
CSGP,3112,Close,Spike,58.18999862670898
CSGP,3115,Close,Spike,55.38999938964844
CSGP,3125,Close,Spike,63.9900016784668
CSGP,3132,Close,Spike,55.81999969482422
CSGP,3140,Close,Spike,62.84999847412109
CSGP,3162,Close,Spike,69.68000030517578
CSGP,3190,Close,Spike,76.19999694824219
CSGP,3196,Close,Spike,73.97000122070312
CSGP,3209,Close,Spike,71.98999786376953
CSGP,3225,Close,Spike,74.5
CSGP,3226,Close,Spike,80.04000091552734
CSGP,3237,Close,Spike,84.16000366210938
CSGP,3250,Close,Spike,81.04000091552734
CSGP,3261,Close,Spike,77.87999725341797
CSGP,3274,Close,Spike,74.9000015258789
CSGP,3278,Close,Spike,80.75
CSGP,3294,Close,Spike,76.58000183105469
CSGP,3306,Close,Spike,72.12999725341797
CSGP,3350,Close,Spike,71.91999816894531
CSGP,3351,Close,Spike,77.16999816894531
CSGP,3379,Close,Spike,79.6500015258789
CSGP,3388,Close,Spike,87.58000183105469
CSGP,3412,Close,Spike,84.37999725341797
CSGP,3413,Close,Spike,80.16000366210938
CSGP,3415,Close,Spike,83.97000122070312
CSGP,3452,Close,Spike,78.2300033569336
CSGP,3462,Close,Spike,79.48999786376953
CSGP,3472,Close,Spike,73.94000244140625
CSGP,3476,Close,Spike,70.91000366210938
CSGP,3480,Close,Spike,73.41000366210938
CSGP,3483,Close,Spike,77.37999725341797
CSGP,3490,Close,Spike,82.73999786376953
CSGP,3502,Close,Spike,85.27999877929688
CSGP,3523,Close,Spike,82.7699966430664
CSGP,3548,Close,Spike,81.7699966430664
CSGP,3556,Close,Spike,83.9800033569336
CSGP,3558,Close,Spike,84.79000091552734
CSGP,3567,Close,Spike,85.3499984741211
CSGP,3573,Close,Spike,95.18000030517578
CSGP,3587,Close,Spike,94.75
CSGP,3590,Close,Spike,90.6500015258789
CSGP,3592,Close,Spike,90.33999633789062
CSGP,3593,Close,Spike,87.52999877929688
CSGP,3600,Close,Spike,91.9499969482422
CSGP,3602,Close,Spike,92.6500015258789
CSGP,3623,Close,Spike,83.26000213623047
CSGP,3624,Close,Spike,80.12999725341797
CSGP,3635,Close,Spike,75.19999694824219
CSGP,3653,Close,Spike,75.19999694824219
CSGP,3670,Close,Spike,72.69999694824219
CSGP,3702,Close,Spike,79.29000091552734
CSGP,3706,Close,Spike,73.69999694824219
CSGP,3726,Close,Spike,72.81999969482422
CSGP,3743,Close,Spike,71.25
CSGP,3746,Close,Spike,76.2699966430664
CSGP,3748,Close,Spike,79.80999755859375
CSGP,3756,Close,Spike,77.02999877929688
CSGP,3762,Close,Spike,75.06999969482422
CSGP,3765,Close,Spike,70.7699966430664
CSGP,5,Date,Gap,2010-01-11 00:00:00
CSGP,10,Date,Gap,2010-01-19 00:00:00
CSGP,14,Date,Gap,2010-01-25 00:00:00
CSGP,19,Date,Gap,2010-02-01 00:00:00
CSGP,24,Date,Gap,2010-02-08 00:00:00
CSGP,29,Date,Gap,2010-02-16 00:00:00
CSGP,33,Date,Gap,2010-02-22 00:00:00
CSGP,38,Date,Gap,2010-03-01 00:00:00
CSGP,43,Date,Gap,2010-03-08 00:00:00
CSGP,48,Date,Gap,2010-03-15 00:00:00
CSGP,53,Date,Gap,2010-03-22 00:00:00
CSGP,58,Date,Gap,2010-03-29 00:00:00
CSGP,62,Date,Gap,2010-04-05 00:00:00
CSGP,67,Date,Gap,2010-04-12 00:00:00
CSGP,72,Date,Gap,2010-04-19 00:00:00
CSGP,77,Date,Gap,2010-04-26 00:00:00
CSGP,82,Date,Gap,2010-05-03 00:00:00
CSGP,87,Date,Gap,2010-05-10 00:00:00
CSGP,92,Date,Gap,2010-05-17 00:00:00
CSGP,97,Date,Gap,2010-05-24 00:00:00
CSGP,102,Date,Gap,2010-06-01 00:00:00
CSGP,106,Date,Gap,2010-06-07 00:00:00
CSGP,111,Date,Gap,2010-06-14 00:00:00
CSGP,116,Date,Gap,2010-06-21 00:00:00
CSGP,121,Date,Gap,2010-06-28 00:00:00
CSGP,126,Date,Gap,2010-07-06 00:00:00
CSGP,130,Date,Gap,2010-07-12 00:00:00
CSGP,135,Date,Gap,2010-07-19 00:00:00
CSGP,140,Date,Gap,2010-07-26 00:00:00
CSGP,145,Date,Gap,2010-08-02 00:00:00
CSGP,150,Date,Gap,2010-08-09 00:00:00
CSGP,155,Date,Gap,2010-08-16 00:00:00
CSGP,160,Date,Gap,2010-08-23 00:00:00
CSGP,165,Date,Gap,2010-08-30 00:00:00
CSGP,170,Date,Gap,2010-09-07 00:00:00
CSGP,174,Date,Gap,2010-09-13 00:00:00
CSGP,179,Date,Gap,2010-09-20 00:00:00
CSGP,184,Date,Gap,2010-09-27 00:00:00
CSGP,189,Date,Gap,2010-10-04 00:00:00
CSGP,194,Date,Gap,2010-10-11 00:00:00
CSGP,199,Date,Gap,2010-10-18 00:00:00
CSGP,204,Date,Gap,2010-10-25 00:00:00
CSGP,209,Date,Gap,2010-11-01 00:00:00
CSGP,214,Date,Gap,2010-11-08 00:00:00
CSGP,219,Date,Gap,2010-11-15 00:00:00
CSGP,224,Date,Gap,2010-11-22 00:00:00
CSGP,227,Date,Gap,2010-11-26 00:00:00
CSGP,228,Date,Gap,2010-11-29 00:00:00
CSGP,233,Date,Gap,2010-12-06 00:00:00
CSGP,238,Date,Gap,2010-12-13 00:00:00
CSGP,243,Date,Gap,2010-12-20 00:00:00
CSGP,247,Date,Gap,2010-12-27 00:00:00
CSGP,252,Date,Gap,2011-01-03 00:00:00
CSGP,257,Date,Gap,2011-01-10 00:00:00
CSGP,262,Date,Gap,2011-01-18 00:00:00
CSGP,266,Date,Gap,2011-01-24 00:00:00
CSGP,271,Date,Gap,2011-01-31 00:00:00
CSGP,276,Date,Gap,2011-02-07 00:00:00
CSGP,281,Date,Gap,2011-02-14 00:00:00
CSGP,286,Date,Gap,2011-02-22 00:00:00
CSGP,290,Date,Gap,2011-02-28 00:00:00
CSGP,295,Date,Gap,2011-03-07 00:00:00
CSGP,300,Date,Gap,2011-03-14 00:00:00
CSGP,305,Date,Gap,2011-03-21 00:00:00
CSGP,310,Date,Gap,2011-03-28 00:00:00
CSGP,315,Date,Gap,2011-04-04 00:00:00
CSGP,320,Date,Gap,2011-04-11 00:00:00
CSGP,325,Date,Gap,2011-04-18 00:00:00
CSGP,329,Date,Gap,2011-04-25 00:00:00
CSGP,334,Date,Gap,2011-05-02 00:00:00
CSGP,339,Date,Gap,2011-05-09 00:00:00
CSGP,344,Date,Gap,2011-05-16 00:00:00
CSGP,349,Date,Gap,2011-05-23 00:00:00
CSGP,354,Date,Gap,2011-05-31 00:00:00
CSGP,358,Date,Gap,2011-06-06 00:00:00
CSGP,363,Date,Gap,2011-06-13 00:00:00
CSGP,368,Date,Gap,2011-06-20 00:00:00
CSGP,373,Date,Gap,2011-06-27 00:00:00
CSGP,378,Date,Gap,2011-07-05 00:00:00
CSGP,382,Date,Gap,2011-07-11 00:00:00
CSGP,387,Date,Gap,2011-07-18 00:00:00
CSGP,392,Date,Gap,2011-07-25 00:00:00
CSGP,397,Date,Gap,2011-08-01 00:00:00
CSGP,402,Date,Gap,2011-08-08 00:00:00
CSGP,407,Date,Gap,2011-08-15 00:00:00
CSGP,412,Date,Gap,2011-08-22 00:00:00
CSGP,417,Date,Gap,2011-08-29 00:00:00
CSGP,422,Date,Gap,2011-09-06 00:00:00
CSGP,426,Date,Gap,2011-09-12 00:00:00
CSGP,431,Date,Gap,2011-09-19 00:00:00
CSGP,436,Date,Gap,2011-09-26 00:00:00
CSGP,441,Date,Gap,2011-10-03 00:00:00
CSGP,446,Date,Gap,2011-10-10 00:00:00
CSGP,451,Date,Gap,2011-10-17 00:00:00
CSGP,456,Date,Gap,2011-10-24 00:00:00
CSGP,461,Date,Gap,2011-10-31 00:00:00
CSGP,466,Date,Gap,2011-11-07 00:00:00
CSGP,471,Date,Gap,2011-11-14 00:00:00
CSGP,476,Date,Gap,2011-11-21 00:00:00
CSGP,479,Date,Gap,2011-11-25 00:00:00
CSGP,480,Date,Gap,2011-11-28 00:00:00
CSGP,485,Date,Gap,2011-12-05 00:00:00
CSGP,490,Date,Gap,2011-12-12 00:00:00
CSGP,495,Date,Gap,2011-12-19 00:00:00
CSGP,500,Date,Gap,2011-12-27 00:00:00
CSGP,504,Date,Gap,2012-01-03 00:00:00
CSGP,508,Date,Gap,2012-01-09 00:00:00
CSGP,513,Date,Gap,2012-01-17 00:00:00
CSGP,517,Date,Gap,2012-01-23 00:00:00
CSGP,522,Date,Gap,2012-01-30 00:00:00
CSGP,527,Date,Gap,2012-02-06 00:00:00
CSGP,532,Date,Gap,2012-02-13 00:00:00
CSGP,537,Date,Gap,2012-02-21 00:00:00
CSGP,541,Date,Gap,2012-02-27 00:00:00
CSGP,546,Date,Gap,2012-03-05 00:00:00
CSGP,551,Date,Gap,2012-03-12 00:00:00
CSGP,556,Date,Gap,2012-03-19 00:00:00
CSGP,561,Date,Gap,2012-03-26 00:00:00
CSGP,566,Date,Gap,2012-04-02 00:00:00
CSGP,570,Date,Gap,2012-04-09 00:00:00
CSGP,575,Date,Gap,2012-04-16 00:00:00
CSGP,580,Date,Gap,2012-04-23 00:00:00
CSGP,585,Date,Gap,2012-04-30 00:00:00
CSGP,590,Date,Gap,2012-05-07 00:00:00
CSGP,595,Date,Gap,2012-05-14 00:00:00
CSGP,600,Date,Gap,2012-05-21 00:00:00
CSGP,605,Date,Gap,2012-05-29 00:00:00
CSGP,609,Date,Gap,2012-06-04 00:00:00
CSGP,614,Date,Gap,2012-06-11 00:00:00
CSGP,619,Date,Gap,2012-06-18 00:00:00
CSGP,624,Date,Gap,2012-06-25 00:00:00
CSGP,629,Date,Gap,2012-07-02 00:00:00
CSGP,631,Date,Gap,2012-07-05 00:00:00
CSGP,633,Date,Gap,2012-07-09 00:00:00
CSGP,638,Date,Gap,2012-07-16 00:00:00
CSGP,643,Date,Gap,2012-07-23 00:00:00
CSGP,648,Date,Gap,2012-07-30 00:00:00
CSGP,653,Date,Gap,2012-08-06 00:00:00
CSGP,658,Date,Gap,2012-08-13 00:00:00
CSGP,663,Date,Gap,2012-08-20 00:00:00
CSGP,668,Date,Gap,2012-08-27 00:00:00
CSGP,673,Date,Gap,2012-09-04 00:00:00
CSGP,677,Date,Gap,2012-09-10 00:00:00
CSGP,682,Date,Gap,2012-09-17 00:00:00
CSGP,687,Date,Gap,2012-09-24 00:00:00
CSGP,692,Date,Gap,2012-10-01 00:00:00
CSGP,697,Date,Gap,2012-10-08 00:00:00
CSGP,702,Date,Gap,2012-10-15 00:00:00
CSGP,707,Date,Gap,2012-10-22 00:00:00
CSGP,712,Date,Gap,2012-10-31 00:00:00
CSGP,715,Date,Gap,2012-11-05 00:00:00
CSGP,720,Date,Gap,2012-11-12 00:00:00
CSGP,725,Date,Gap,2012-11-19 00:00:00
CSGP,728,Date,Gap,2012-11-23 00:00:00
CSGP,729,Date,Gap,2012-11-26 00:00:00
CSGP,734,Date,Gap,2012-12-03 00:00:00
CSGP,739,Date,Gap,2012-12-10 00:00:00
CSGP,744,Date,Gap,2012-12-17 00:00:00
CSGP,749,Date,Gap,2012-12-24 00:00:00
CSGP,750,Date,Gap,2012-12-26 00:00:00
CSGP,753,Date,Gap,2012-12-31 00:00:00
CSGP,754,Date,Gap,2013-01-02 00:00:00
CSGP,757,Date,Gap,2013-01-07 00:00:00
CSGP,762,Date,Gap,2013-01-14 00:00:00
CSGP,767,Date,Gap,2013-01-22 00:00:00
CSGP,771,Date,Gap,2013-01-28 00:00:00
CSGP,776,Date,Gap,2013-02-04 00:00:00
CSGP,781,Date,Gap,2013-02-11 00:00:00
CSGP,786,Date,Gap,2013-02-19 00:00:00
CSGP,790,Date,Gap,2013-02-25 00:00:00
CSGP,795,Date,Gap,2013-03-04 00:00:00
CSGP,800,Date,Gap,2013-03-11 00:00:00
CSGP,805,Date,Gap,2013-03-18 00:00:00
CSGP,810,Date,Gap,2013-03-25 00:00:00
CSGP,814,Date,Gap,2013-04-01 00:00:00
CSGP,819,Date,Gap,2013-04-08 00:00:00
CSGP,824,Date,Gap,2013-04-15 00:00:00
CSGP,829,Date,Gap,2013-04-22 00:00:00
CSGP,834,Date,Gap,2013-04-29 00:00:00
CSGP,839,Date,Gap,2013-05-06 00:00:00
CSGP,844,Date,Gap,2013-05-13 00:00:00
CSGP,849,Date,Gap,2013-05-20 00:00:00
CSGP,854,Date,Gap,2013-05-28 00:00:00
CSGP,858,Date,Gap,2013-06-03 00:00:00
CSGP,863,Date,Gap,2013-06-10 00:00:00
CSGP,868,Date,Gap,2013-06-17 00:00:00
CSGP,873,Date,Gap,2013-06-24 00:00:00
CSGP,878,Date,Gap,2013-07-01 00:00:00
CSGP,881,Date,Gap,2013-07-05 00:00:00
CSGP,882,Date,Gap,2013-07-08 00:00:00
CSGP,887,Date,Gap,2013-07-15 00:00:00
CSGP,892,Date,Gap,2013-07-22 00:00:00
CSGP,897,Date,Gap,2013-07-29 00:00:00
CSGP,902,Date,Gap,2013-08-05 00:00:00
CSGP,907,Date,Gap,2013-08-12 00:00:00
CSGP,912,Date,Gap,2013-08-19 00:00:00
CSGP,917,Date,Gap,2013-08-26 00:00:00
CSGP,922,Date,Gap,2013-09-03 00:00:00
CSGP,926,Date,Gap,2013-09-09 00:00:00
CSGP,931,Date,Gap,2013-09-16 00:00:00
CSGP,936,Date,Gap,2013-09-23 00:00:00
CSGP,941,Date,Gap,2013-09-30 00:00:00
CSGP,946,Date,Gap,2013-10-07 00:00:00
CSGP,951,Date,Gap,2013-10-14 00:00:00
CSGP,956,Date,Gap,2013-10-21 00:00:00
CSGP,961,Date,Gap,2013-10-28 00:00:00
CSGP,966,Date,Gap,2013-11-04 00:00:00
CSGP,971,Date,Gap,2013-11-11 00:00:00
CSGP,976,Date,Gap,2013-11-18 00:00:00
CSGP,981,Date,Gap,2013-11-25 00:00:00
CSGP,984,Date,Gap,2013-11-29 00:00:00
CSGP,985,Date,Gap,2013-12-02 00:00:00
CSGP,990,Date,Gap,2013-12-09 00:00:00
CSGP,995,Date,Gap,2013-12-16 00:00:00
CSGP,1000,Date,Gap,2013-12-23 00:00:00
CSGP,1002,Date,Gap,2013-12-26 00:00:00
CSGP,1004,Date,Gap,2013-12-30 00:00:00
CSGP,1006,Date,Gap,2014-01-02 00:00:00
CSGP,1008,Date,Gap,2014-01-06 00:00:00
CSGP,1013,Date,Gap,2014-01-13 00:00:00
CSGP,1018,Date,Gap,2014-01-21 00:00:00
CSGP,1022,Date,Gap,2014-01-27 00:00:00
CSGP,1027,Date,Gap,2014-02-03 00:00:00
CSGP,1032,Date,Gap,2014-02-10 00:00:00
CSGP,1037,Date,Gap,2014-02-18 00:00:00
CSGP,1041,Date,Gap,2014-02-24 00:00:00
CSGP,1046,Date,Gap,2014-03-03 00:00:00
CSGP,1051,Date,Gap,2014-03-10 00:00:00
CSGP,1056,Date,Gap,2014-03-17 00:00:00
CSGP,1061,Date,Gap,2014-03-24 00:00:00
CSGP,1066,Date,Gap,2014-03-31 00:00:00
CSGP,1071,Date,Gap,2014-04-07 00:00:00
CSGP,1076,Date,Gap,2014-04-14 00:00:00
CSGP,1080,Date,Gap,2014-04-21 00:00:00
CSGP,1085,Date,Gap,2014-04-28 00:00:00
CSGP,1090,Date,Gap,2014-05-05 00:00:00
CSGP,1095,Date,Gap,2014-05-12 00:00:00
CSGP,1100,Date,Gap,2014-05-19 00:00:00
CSGP,1105,Date,Gap,2014-05-27 00:00:00
CSGP,1109,Date,Gap,2014-06-02 00:00:00
CSGP,1114,Date,Gap,2014-06-09 00:00:00
CSGP,1119,Date,Gap,2014-06-16 00:00:00
CSGP,1124,Date,Gap,2014-06-23 00:00:00
CSGP,1129,Date,Gap,2014-06-30 00:00:00
CSGP,1133,Date,Gap,2014-07-07 00:00:00
CSGP,1138,Date,Gap,2014-07-14 00:00:00
CSGP,1143,Date,Gap,2014-07-21 00:00:00
CSGP,1148,Date,Gap,2014-07-28 00:00:00
CSGP,1153,Date,Gap,2014-08-04 00:00:00
CSGP,1158,Date,Gap,2014-08-11 00:00:00
CSGP,1163,Date,Gap,2014-08-18 00:00:00
CSGP,1168,Date,Gap,2014-08-25 00:00:00
CSGP,1173,Date,Gap,2014-09-02 00:00:00
CSGP,1177,Date,Gap,2014-09-08 00:00:00
CSGP,1182,Date,Gap,2014-09-15 00:00:00
CSGP,1187,Date,Gap,2014-09-22 00:00:00
CSGP,1192,Date,Gap,2014-09-29 00:00:00
CSGP,1197,Date,Gap,2014-10-06 00:00:00
CSGP,1202,Date,Gap,2014-10-13 00:00:00
CSGP,1207,Date,Gap,2014-10-20 00:00:00
CSGP,1212,Date,Gap,2014-10-27 00:00:00
CSGP,1217,Date,Gap,2014-11-03 00:00:00
CSGP,1222,Date,Gap,2014-11-10 00:00:00
CSGP,1227,Date,Gap,2014-11-17 00:00:00
CSGP,1232,Date,Gap,2014-11-24 00:00:00
CSGP,1235,Date,Gap,2014-11-28 00:00:00
CSGP,1236,Date,Gap,2014-12-01 00:00:00
CSGP,1241,Date,Gap,2014-12-08 00:00:00
CSGP,1246,Date,Gap,2014-12-15 00:00:00
CSGP,1251,Date,Gap,2014-12-22 00:00:00
CSGP,1254,Date,Gap,2014-12-26 00:00:00
CSGP,1255,Date,Gap,2014-12-29 00:00:00
CSGP,1258,Date,Gap,2015-01-02 00:00:00
CSGP,1259,Date,Gap,2015-01-05 00:00:00
CSGP,1264,Date,Gap,2015-01-12 00:00:00
CSGP,1269,Date,Gap,2015-01-20 00:00:00
CSGP,1273,Date,Gap,2015-01-26 00:00:00
CSGP,1278,Date,Gap,2015-02-02 00:00:00
CSGP,1283,Date,Gap,2015-02-09 00:00:00
CSGP,1288,Date,Gap,2015-02-17 00:00:00
CSGP,1292,Date,Gap,2015-02-23 00:00:00
CSGP,1297,Date,Gap,2015-03-02 00:00:00
CSGP,1302,Date,Gap,2015-03-09 00:00:00
CSGP,1307,Date,Gap,2015-03-16 00:00:00
CSGP,1312,Date,Gap,2015-03-23 00:00:00
CSGP,1317,Date,Gap,2015-03-30 00:00:00
CSGP,1321,Date,Gap,2015-04-06 00:00:00
CSGP,1326,Date,Gap,2015-04-13 00:00:00
CSGP,1331,Date,Gap,2015-04-20 00:00:00
CSGP,1336,Date,Gap,2015-04-27 00:00:00
CSGP,1341,Date,Gap,2015-05-04 00:00:00
CSGP,1346,Date,Gap,2015-05-11 00:00:00
CSGP,1351,Date,Gap,2015-05-18 00:00:00
CSGP,1356,Date,Gap,2015-05-26 00:00:00
CSGP,1360,Date,Gap,2015-06-01 00:00:00
CSGP,1365,Date,Gap,2015-06-08 00:00:00
CSGP,1370,Date,Gap,2015-06-15 00:00:00
CSGP,1375,Date,Gap,2015-06-22 00:00:00
CSGP,1380,Date,Gap,2015-06-29 00:00:00
CSGP,1384,Date,Gap,2015-07-06 00:00:00
CSGP,1389,Date,Gap,2015-07-13 00:00:00
CSGP,1394,Date,Gap,2015-07-20 00:00:00
CSGP,1399,Date,Gap,2015-07-27 00:00:00
CSGP,1404,Date,Gap,2015-08-03 00:00:00
CSGP,1409,Date,Gap,2015-08-10 00:00:00
CSGP,1414,Date,Gap,2015-08-17 00:00:00
CSGP,1419,Date,Gap,2015-08-24 00:00:00
CSGP,1424,Date,Gap,2015-08-31 00:00:00
CSGP,1429,Date,Gap,2015-09-08 00:00:00
CSGP,1433,Date,Gap,2015-09-14 00:00:00
CSGP,1438,Date,Gap,2015-09-21 00:00:00
CSGP,1443,Date,Gap,2015-09-28 00:00:00
CSGP,1448,Date,Gap,2015-10-05 00:00:00
CSGP,1453,Date,Gap,2015-10-12 00:00:00
CSGP,1458,Date,Gap,2015-10-19 00:00:00
CSGP,1463,Date,Gap,2015-10-26 00:00:00
CSGP,1468,Date,Gap,2015-11-02 00:00:00
CSGP,1473,Date,Gap,2015-11-09 00:00:00
CSGP,1478,Date,Gap,2015-11-16 00:00:00
CSGP,1483,Date,Gap,2015-11-23 00:00:00
CSGP,1486,Date,Gap,2015-11-27 00:00:00
CSGP,1487,Date,Gap,2015-11-30 00:00:00
CSGP,1492,Date,Gap,2015-12-07 00:00:00
CSGP,1497,Date,Gap,2015-12-14 00:00:00
CSGP,1502,Date,Gap,2015-12-21 00:00:00
CSGP,1506,Date,Gap,2015-12-28 00:00:00
CSGP,1510,Date,Gap,2016-01-04 00:00:00
CSGP,1515,Date,Gap,2016-01-11 00:00:00
CSGP,1520,Date,Gap,2016-01-19 00:00:00
CSGP,1524,Date,Gap,2016-01-25 00:00:00
CSGP,1529,Date,Gap,2016-02-01 00:00:00
CSGP,1534,Date,Gap,2016-02-08 00:00:00
CSGP,1539,Date,Gap,2016-02-16 00:00:00
CSGP,1543,Date,Gap,2016-02-22 00:00:00
CSGP,1548,Date,Gap,2016-02-29 00:00:00
CSGP,1553,Date,Gap,2016-03-07 00:00:00
CSGP,1558,Date,Gap,2016-03-14 00:00:00
CSGP,1563,Date,Gap,2016-03-21 00:00:00
CSGP,1567,Date,Gap,2016-03-28 00:00:00
CSGP,1572,Date,Gap,2016-04-04 00:00:00
CSGP,1577,Date,Gap,2016-04-11 00:00:00
CSGP,1582,Date,Gap,2016-04-18 00:00:00
CSGP,1587,Date,Gap,2016-04-25 00:00:00
CSGP,1592,Date,Gap,2016-05-02 00:00:00
CSGP,1597,Date,Gap,2016-05-09 00:00:00
CSGP,1602,Date,Gap,2016-05-16 00:00:00
CSGP,1607,Date,Gap,2016-05-23 00:00:00
CSGP,1612,Date,Gap,2016-05-31 00:00:00
CSGP,1616,Date,Gap,2016-06-06 00:00:00
CSGP,1621,Date,Gap,2016-06-13 00:00:00
CSGP,1626,Date,Gap,2016-06-20 00:00:00
CSGP,1631,Date,Gap,2016-06-27 00:00:00
CSGP,1636,Date,Gap,2016-07-05 00:00:00
CSGP,1640,Date,Gap,2016-07-11 00:00:00
CSGP,1645,Date,Gap,2016-07-18 00:00:00
CSGP,1650,Date,Gap,2016-07-25 00:00:00
CSGP,1655,Date,Gap,2016-08-01 00:00:00
CSGP,1660,Date,Gap,2016-08-08 00:00:00
CSGP,1665,Date,Gap,2016-08-15 00:00:00
CSGP,1670,Date,Gap,2016-08-22 00:00:00
CSGP,1675,Date,Gap,2016-08-29 00:00:00
CSGP,1680,Date,Gap,2016-09-06 00:00:00
CSGP,1684,Date,Gap,2016-09-12 00:00:00
CSGP,1689,Date,Gap,2016-09-19 00:00:00
CSGP,1694,Date,Gap,2016-09-26 00:00:00
CSGP,1699,Date,Gap,2016-10-03 00:00:00
CSGP,1704,Date,Gap,2016-10-10 00:00:00
CSGP,1709,Date,Gap,2016-10-17 00:00:00
CSGP,1714,Date,Gap,2016-10-24 00:00:00
CSGP,1719,Date,Gap,2016-10-31 00:00:00
CSGP,1724,Date,Gap,2016-11-07 00:00:00
CSGP,1729,Date,Gap,2016-11-14 00:00:00
CSGP,1734,Date,Gap,2016-11-21 00:00:00
CSGP,1737,Date,Gap,2016-11-25 00:00:00
CSGP,1738,Date,Gap,2016-11-28 00:00:00
CSGP,1743,Date,Gap,2016-12-05 00:00:00
CSGP,1748,Date,Gap,2016-12-12 00:00:00
CSGP,1753,Date,Gap,2016-12-19 00:00:00
CSGP,1758,Date,Gap,2016-12-27 00:00:00
CSGP,1762,Date,Gap,2017-01-03 00:00:00
CSGP,1766,Date,Gap,2017-01-09 00:00:00
CSGP,1771,Date,Gap,2017-01-17 00:00:00
CSGP,1775,Date,Gap,2017-01-23 00:00:00
CSGP,1780,Date,Gap,2017-01-30 00:00:00
CSGP,1785,Date,Gap,2017-02-06 00:00:00
CSGP,1790,Date,Gap,2017-02-13 00:00:00
CSGP,1795,Date,Gap,2017-02-21 00:00:00
CSGP,1799,Date,Gap,2017-02-27 00:00:00
