Date,Unnamed: 0,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2021-01-08,2773,22.26659774780273,22.62418887328051,22.14449228440433,22.40614542293848,7514100.0,0.5879882769007634,21.599556780636526,5.452275707137333,21.12971963882446,22.305696192625987,19.953743085022936,-19.102321174798675,0,0.7333446226381675,0.7279830590606431,0.005361563577524375
2021-01-11,2774,22.484638214111328,22.6154639342462,22.10088132664832,22.24042898326409,8907000.0,0.6196988502935932,21.760480677631943,6.2654506617282335,21.243538284301756,22.482935984888943,20.00414058371457,18.53715015770352,0,0.7579893493121936,0.7339843171109532,0.024005032201240395
2021-01-12,2775,22.5980224609375,22.80734396808872,22.45847478950336,22.528248625220428,7280700.0,0.6345356148305907,21.912761001869313,6.757321263354266,21.36564245223999,22.63471368190117,20.096571222578806,-18.258672953856514,0,0.7777047377715718,0.7427284012430769,0.034976336528494856
2021-01-13,2776,22.423587799072266,22.711406752631795,22.41486752490942,22.667797064119963,6596600.0,0.6186416754695364,22.005638601360758,6.90226156260163,21.47466402053833,22.711947371477404,20.237380669599258,-9.396074553270973,0,0.7703735193756032,0.7482574248695822,0.022116094506020922
2021-01-14,2777,22.34509658813477,22.61547003785554,22.292764955125783,22.31020883279545,8290500.0,0.6180545849738798,22.067358235319666,5.345409548744318,21.55795669555664,22.7940658655044,20.32184752560888,25.678379771397395,0,0.749589094752686,0.748523758846203,0.0010653359064829448
2021-01-15,2778,21.952613830566406,22.30148300543141,21.79562228599229,22.20554335851625,8364600.0,0.6046306509348627,22.046495616273617,2.358657443368095,21.60985107421875,22.819112376088476,20.400589772349022,0.8937941016826434,0,0.6934535096751198,0.7375097090119864,-0.044056199336866664
2021-01-19,2779,21.926456451416016,22.13577803683893,21.795630668469208,22.03111807589752,6794200.0,0.5972756512358711,22.024670313572233,4.272109746882191,21.649971580505373,22.844522882977113,20.455420278033632,-18.77435860650838,0,0.6394834055405276,0.7179044483176946,-0.078421042777167
2021-01-20,2780,21.978778839111328,22.083438755975443,21.847951447722107,21.996221049562426,6270500.0,0.5967048714293345,22.016326409124797,3.0253385142788414,21.682241916656494,22.875651659515164,20.488832173797825,-7.708045097288863,0,0.5940854414274028,0.6931406469396363,-0.09905520551223346
2021-01-21,2781,22.11833000183105,22.188103845287884,21.786902997756368,22.161938030164205,7160000.0,0.576847057219126,22.03487251688957,1.6025719093568425,21.74154977798462,22.895243892422872,20.587855663546367,14.185471652978233,0,0.5628793179497187,0.6670883811416528,-0.10420906319193413
2021-01-22,2782,22.03983688354492,22.10961073543402,21.778183691305912,21.900289179766723,6684500.0,0.557991779265726,22.035775129008726,-1.8640545596498526,21.78995552062988,22.90593907916133,20.67397196209843,-6.641061452513963,0,0.5257539374933877,0.6388214924119998,-0.11306755491861209
2021-01-25,2783,21.82179069519043,22.03983416337529,21.28976410048668,21.99622447161453,9953100.0,0.5349217149271573,21.99686886831449,-1.997642646848441,21.82527847290039,22.895121902754706,20.755435043046074,48.898197322163206,0,0.47328160515893813,0.6057135149613876,-0.13243190980244945
2021-01-26,2784,21.47292137145996,22.11832983443601,21.27232011744256,21.97006021026992,11548300.0,0.5186976026996555,21.90160568706821,-4.499591378866019,21.84097776412964,22.87837296952895,20.80358255873033,16.02716741517718,0,0.3989472493838271,0.5643602618458755,-0.16541301246204843
2021-01-27,2785,21.673519134521484,22.013666382177068,21.07171875028973,21.089162625436035,12948600.0,0.49597230927712394,21.860135404786984,-4.091080659885593,21.8662709236145,22.858215542168747,20.874326305060254,12.125594243308546,1,0.35216377511041586,0.5219209644987836,-0.1697571893883677
2021-01-28,2786,21.690963745117188,22.1096067815861,21.67351986937943,21.78690173459576,9292900.0,0.45224435646536926,21.829376921210656,-3.267202646248202,21.90202989578247,22.80651860871321,20.99754118285173,-28.232395780238797,0,0.3128883864239498,0.4801144488838168,-0.16722606245986704
2021-01-29,2787,21.22870635986328,21.795618888593697,20.993219079708755,21.60374128821178,14666900.0,0.4508571282838882,21.720164091874768,-4.996130689648892,21.90290184020996,22.804616096777735,21.001187583642185,57.82909533084397,1,0.24167615787243335,0.43242679068154016,-0.1907506328091068
2021-02-01,2788,21.350818634033203,21.438036364752943,21.019393253545985,21.350818634033203,9353000.0,0.45644158799707585,21.653010372267207,-2.7413373240104733,21.898104858398437,22.81098803439259,20.985221682404283,-36.23055996836414,0,0.19287010714194963,0.3845154539736221,-0.19164534683167245
2021-02-02,2789,21.70840835571289,21.80434801933066,21.516530692017085,21.61247035563485,5952800.0,0.4113135133291348,21.663082732893695,-0.9944520501352749,21.93211965560913,22.754746682267402,21.10949262895086,-36.354110980434086,0,0.18095947417209146,0.343804258013316,-0.16284478384122453
2021-02-03,2790,22.00494956970215,22.100889241812347,21.60375032913202,21.68224612203311,6300500.0,0.38652650792131765,21.72524033958614,0.11907272365947463,21.965698528289796,22.73875154413243,21.19264551244716,5.84094879720467,0,0.19322127482251972,0.31368766137515675,-0.12046638655263703
2021-02-04,2791,22.632911682128903,22.64163195656349,21.90028552769549,21.98750158035791,6963400.0,0.41090643632803386,21.89027149277573,2.3264942708389524,22.008871173858644,22.830684046514712,21.187058301202576,10.521387191492737,0,0.2507199905704631,0.3010941272142181,-0.05037413664375495
2021-02-05,2792,22.807342529296875,23.18237749644452,22.632908782778006,22.676516803522883,7267500.0,0.4375388866104531,22.05701168123412,3.4823562887844384,22.026314544677735,22.90139231789864,21.15123677145683,4.367119510583906,0,0.3068263455251774,0.30224057087641,0.004585774648767416
2021-02-08,2793,23.81034278869629,23.86267441161854,22.94689097295212,22.99922259587437,8426300.0,0.5913066970175261,22.37579915531815,9.112689793803863,22.103501796722412,23.286115190757464,20.92088840268736,15.94496044031648,0,0.4272991361053222,0.32725228392219247,0.10004685218312975
2021-02-09,2794,23.62718772888184,24.02838686741012,23.62718772888184,23.836509235532173,7065500.0,0.6787880635962094,22.603324350511546,10.032479140379813,22.160629272460938,23.518205399653358,20.803053145268517,-16.14943688214282,0,0.5022064842258693,0.36224312398292785,0.13996336024294148
2021-02-10,2795,23.67952346801757,24.010950515411164,23.496367728831544,23.73185344156504,6267500.0,0.754340284266825,22.798996917330822,9.25555430590379,22.214704322814942,23.72338489134859,20.706023754281293,-11.294317458070912,0,0.5593463574225872,0.4016637706708598,0.15768258675172742
2021-02-11,2796,23.88011932373047,23.9673370415943,23.48764208865264,23.810345482147326,6265600.0,0.8409098030170191,22.9955646275853,10.092477237698017,22.28753089904785,23.96935050508189,20.60571129301381,-0.030315117670520753,0,0.613741695483462,0.44407935563338025,0.16966233985008178
2021-02-12,2797,23.976062774658203,23.98478471417905,23.74929733773573,23.88012310346873,3941200.0,0.9219624433127573,23.17383701796219,12.941704351751259,22.369079208374025,24.21300409499954,20.52515432174851,-37.09780388151175,0,0.6570185268532178,0.4866671898773478,0.17035133697587002
2021-02-16,2798,23.6882381439209,24.14176887837072,23.548690481557777,24.01094315284771,6380700.0,0.9615337936194153,23.267364495409225,10.947680976324946,22.45586042404175,24.37892801128058,20.53279283680292,61.89739165736323,0,0.6604771161940306,0.5214291751406843,0.13904794105334628
2021-02-17,2799,22.92072868347168,23.61846707694772,22.87711899416721,23.548693237600112,9402800.0,0.95841982225109,23.20433980232967,5.584565703269306,22.505574035644532,24.42241368014671,20.588734391142353,47.36314197501841,0,0.5944342065398125,0.53603018142051,0.05840402511930254
2021-02-18,2800,23.03411102294922,23.068998775111275,22.64163212882401,22.75501565981111,7345300.0,0.9569401462044718,23.173389115169584,4.676954382408982,22.558340644836427,24.47222093724537,20.644460352427483,-21.881779895350316,0,0.5449617521930961,0.5378164955750272,0.007145256618068863
2021-02-19,2801,23.635910034179688,23.67079612072804,23.2434311633889,23.2870408509987,8979600.0,0.9801006497750853,23.257483827716875,4.431592214636515,22.634219646453857,24.59442094600403,20.674018346903686,22.249601786176186,0,0.5479976506555886,0.5398527265911395,0.00814492406444911
2021-02-22,2802,23.65335464477539,23.85395422340009,23.374257626012,23.53997111700349,9524800.0,0.9948954371869179,23.329460339909332,3.7093848807320695,22.71489553451538,24.704686408889216,20.725104660141547,6.071539934963699,0,0.545522808978216,0.5409867430685549,0.004536065909661158
2021-02-23,2803,23.88011932373047,23.932450952572527,23.103885128175552,23.574859806516468,11845500.0,1.0040653175320866,23.429580155149537,0.2930513670189816,22.817811965942383,24.825942601006556,20.80968133087821,24.364816059129858,0,0.5554565363672452,0.543880701728293,0.011575834638952287
2021-02-24,2804,24.39470672607422,24.647637990223544,23.7318542716421,23.8103500664788,8275900.0,1.0106230742526967,23.60505771349948,3.2484568455608764,22.963901233673095,24.98514738217849,20.9426550851677,-30.13465028913933,0,0.5979590895072455,0.5546963792840834,0.04326271022316208
2021-02-25,2805,24.586576461791992,26.16521035402731,23.74056692901331,24.333645296537544,18366000.0,1.0246826145476784,23.78351566773448,3.8305373627958383,23.109554100036622,25.15891932913198,21.060188870941264,121.92148285987021,1,0.6397503098934827,0.5717071654059633,0.06804314448751936
2021-02-26,2806,25.266876220703125,26.38325936459151,25.144772412174884,25.659355124600506,26078200.0,1.0748756938206754,24.053217586456054,5.807160668559086,23.28834972381592,25.43810111145727,21.138598336174567,41.991723837525875,1,0.7194710438426384,0.6012599410932984,0.11821110274933999
2021-03-01,2807,25.798900604248047,26.548970594893024,25.43258754643765,25.61574490711259,17327800.0,1.0994783105291617,24.37061449878187,7.602740477959191,23.516859436035155,25.715816057093477,21.317902814976833,-33.55446311478553,1,0.8161718996828213,0.644242332811203,0.1719295668716183
2021-03-02,2808,26.200101852416992,26.418145303265177,25.5808575869676,25.659353362356104,10928600.0,1.1309166815996188,24.703248563079164,10.603843532959045,23.759323596954346,26.021156960153583,21.49749023375511,-36.930250810835766,0,0.9146382321786888,0.6983215126847002,0.21631671949398856
2021-03-03,2809,26.00822639465332,26.40942726854634,25.74657488038291,26.112887998485338,10059700.0,1.1292141417824375,24.94051725972901,13.47032964710262,23.974314498901368,26.232742782466243,21.715886215336493,-7.95069816810936,0,0.9660546871367117,0.7518681475751026,0.21418653956160916
2021-03-04,2810,24.481918334960938,26.03438830006268,24.29004069755985,25.69423938636776,14448400.0,1.03364102744788,24.857135637043903,6.285492461893782,24.098162937164307,26.165444992060067,22.030880882268548,43.62654949948806,0,0.8735722959501686,0.7762089772501158,0.09736331870005277
2021-03-05,2811,25.947172164916992,25.97333797941974,24.525529514393256,24.68251941079091,13688900.0,1.0518785064773133,25.05532409665719,9.77860436680884,24.26387596130371,26.36763297425834,22.160118948349083,-5.256637413139176,0,0.9080456876272898,0.8025763193255506,0.10546936830173914
2021-03-08,2812,26.304763793945312,26.7582946057298,25.781459139081644,25.825068830718404,13142600.0,1.0871172693035007,25.282494950709577,11.209442334876464,24.438747024536134,26.612981563143137,22.26451248592913,-3.990824682772176,0,0.9532324841329647,0.8327075522870335,0.12052493184593116
2021-03-09,2813,26.422393798828125,26.82619037035639,26.202938703612457,26.369725044783024,10337000.0,1.1619737587557228,25.489749286731126,10.645987319549576,24.569349575042725,26.89329709255417,22.24540205753128,-21.347374187755854,0,0.9871557868088843,0.8635971991914038,0.12355858761748051
2021-03-10,2814,26.56283950805664,26.834963301814955,26.34338445760109,26.387274797968537,11820400.0,1.2206320171585638,25.6848565996994,8.88771816906091,24.716132164001465,27.157396198318594,22.274868129684336,14.350391796459316,0,1.0136878806751,0.893615335488143,0.12007254518695698
2021-03-11,2815,26.6330680847168,26.755962391162857,26.3082738364259,26.65940329651639,10122500.0,1.2664251873999046,25.857258687884382,8.323613603159007,24.863809394836426,27.396659769636237,22.330959020036616,-14.364150113363339,0,1.028525414683628,0.9205973513272401,0.10792806335638794
2021-03-12,2816,26.580398559570312,27.063199041638217,26.439947449357494,26.562841752216386,9478300.0,1.2995399825211584,25.988738664554553,5.198594109512111,24.998823356628417,27.597903321670735,22.3997433915861,-6.364040503828106,0,1.0242276183574397,0.9413234047332801,0.08290421362415956
2021-03-15,2817,27.028085708618164,27.04564084075826,26.404832474141244,26.56284038356664,12813700.0,1.351284056836522,26.1777108543843,4.7644863757013045,25.151424503326417,27.853992616999463,22.448856389653372,35.189854720783266,0,1.0449012243694291,0.96203896866051,0.08286225570891914
2021-03-16,2818,26.71206855773925,27.19486899085548,26.676954946591607,27.04563949209624,10605200.0,1.3481160629911018,26.274866800448837,1.9540637979429398,25.302616024017333,27.998848149999535,22.60638389803513,-17.235458922871615,0,1.023981442407063,0.9744274634098207,0.04955397899724234
2021-03-17,2819,26.98419761657715,27.02808963908328,26.562844246375075,26.58917945987875,12590100.0,1.2744382008404338,26.403836039744895,3.752548163470548,25.505789470672607,28.054665872353475,22.95691306899174,18.71629012182703,0,1.017630296646896,0.9830680300572358,0.03456226658966022
2021-03-18,2820,26.60674095153809,27.30899841063657,26.52773696646064,26.826196093573262,11022700.0,1.1544964136028222,26.44072784188911,8.679150822682224,25.68442096710205,27.993413794307692,23.375428139896407,-12.449464261602373,0,0.9709468980949723,0.9806438036647831,-0.009696905569810843
2021-03-19,2821,26.404830932617188,26.615507574781923,26.05370319567596,26.369718996077623,49810500.0,1.0578932574855575,26.434201131112395,1.7638098086040888,25.822867012023927,27.938653526995044,23.70708049705281,351.89019024376967,1,0.9071998817874345,0.9659550192893134,-0.058755137501878885
2021-03-22,2822,26.74718475341797,26.966639835106264,26.21171549262892,26.431170574317218,14955000.0,0.944028737262996,26.491107244258863,1.6819043232560338,25.977558517456053,27.865615991982047,24.08950104293006,-69.9762098352757,0,0.8742274543535302,0.9476095063021568,-0.07338205194862657
2021-03-23,2823,25.96592712402344,26.83496911104023,25.84303280494314,26.63307082274845,10313100.0,0.8051142216362442,26.395619949670603,-1.727575019432681,26.081848907470704,27.692077350743194,24.471620464198214,-31.039117352056167,0,0.776109103969528,0.9133094258356311,-0.1372003218661031
2021-03-24,2824,25.781587600708008,26.562847272929275,25.772809195206577,26.0976018272113,9073900.0,0.7057472885943809,26.283977704404673,-2.9411460589959693,26.151192951202393,27.562687528391155,24.73969837401363,-12.015785748223129,0,0.6756860571766232,0.8657847521038295,-0.19009869492720632
